onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.019749879837	1	heat	48	1	1	Patch5	te-40	2542.0	90
31.5021119117737	1	heat	48	2	1	Patch5	te-40	3690.2	90
46.567831993103	1	heat	48	3	1	Patch5	te-40	5196.8	90
58.6807069778442	1	heat	48	4	1	Patch5	te-40	6408.1	90
71.2139439582825	1	heat	48	5	1	Patch5	te-40	7661.4	90
85.4354758262634	1	heat	48	6	1	Patch5	te-40	9083.6	90
98.3895428180695	1	heat	48	7	1	Patch5	te-40	10379.0	90
110.082247972488	1	heat	48	8	1	Patch5	te-40	11548.3	90
123.676656007767	1	heat	48	9	1	Patch5	te-40	12907.7	90
135.579623937607	1	heat	48	10	1	Patch5	te-40	14098.0	90
146.851648807526	1	heat	48	11	1	Patch5	te-40	15225.2	90
161.283423900604	1	heat	48	12	1	Patch5	te-40	16668.4	90
175.29883980751	1	heat	48	13	1	Patch5	te-40	18069.9	90
190.154434919357	1	heat	48	14	1	Patch5	te-40	19555.5	90
204.800439834595	1	heat	48	15	1	Patch5	te-40	21020.1	90
218.183341026306	1	heat	48	16	1	Patch5	te-40	22358.4	90
231.98788189888	1	heat	48	17	1	Patch5	te-40	23738.8	90
243.049582958221	1	heat	48	18	1	Patch5	te-40	24845.0	90
255.792876005173	1	heat	48	19	1	Patch5	te-40	26119.3	90
268.966681003571	1	heat	48	20	1	Patch5	te-40	27436.7	90
