onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204198360443	1	heat	48	1	1	Patch3	te-40	2542.1	55
32.5537497997284	1	heat	48	2	1	Patch3	te-40	3795.4	55
47.6200728416443	1	heat	48	3	1	Patch3	te-40	5302.0	55
60.3640179634094	1	heat	48	4	1	Patch3	te-40	6576.4	55
71.4263648986816	1	heat	48	5	1	Patch3	te-40	7682.7	55
82.9093179702759	1	heat	48	6	1	Patch3	te-40	8831.0	55
97.3342759609222	1	heat	48	7	1	Patch3	te-40	10273.5	55
110.719124794006	1	heat	48	8	1	Patch3	te-40	11612.0	55
122.832987785339	1	heat	48	9	1	Patch3	te-40	12823.3	55
136.847892999649	1	heat	48	10	1	Patch3	te-40	14224.8	55
148.120661973953	1	heat	48	11	1	Patch3	te-40	15352.1	55
162.766361951828	1	heat	48	12	1	Patch3	te-40	16816.7	55
176.97812795639	1	heat	48	13	1	Patch3	te-40	18237.9	55
190.782794952393	1	heat	48	14	1	Patch3	te-40	19618.3	55
203.737018823624	1	heat	48	15	1	Patch3	te-40	20913.7	55
218.593008995056	1	heat	48	16	1	Patch3	te-40	22399.3	55
230.285893917084	1	heat	48	17	1	Patch3	te-40	23568.6	55
242.188822984695	1	heat	48	18	1	Patch3	te-40	24758.9	55
255.363372802734	1	heat	48	19	1	Patch3	te-40	26076.4	55
268.950261831284	1	heat	48	20	1	Patch3	te-40	27435.1	55
