onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0206298828125	1	heat	48	1	1	Patch5	te-40	2542.1	60
31.2938499450684	1	heat	48	2	1	Patch5	te-40	3669.4	60
42.9834229946136	1	heat	48	3	1	Patch5	te-40	4838.3	60
56.7793169021606	1	heat	48	4	1	Patch5	te-40	6217.9	60
69.3130359649658	1	heat	48	5	1	Patch5	te-40	7471.3	60
80.3747658729553	1	heat	48	6	1	Patch5	te-40	8577.5	60
93.1185150146484	1	heat	48	7	1	Patch5	te-40	9851.9	60
107.974529027939	1	heat	48	8	1	Patch5	te-40	11337.5	60
121.148542881012	1	heat	48	9	1	Patch5	te-40	12654.9	60
135.15548491478	1	heat	48	10	1	Patch5	te-40	14055.6	60
149.590822935104	1	heat	48	11	1	Patch5	te-40	15499.1	60
161.073529005051	1	heat	48	12	1	Patch5	te-40	16647.4	60
173.18664598465	1	heat	48	13	1	Patch5	te-40	17858.7	60
186.781929969788	1	heat	48	14	1	Patch5	te-40	19218.2	60
201.427661895752	1	heat	48	15	1	Patch5	te-40	20682.8	60
214.381541967392	1	heat	48	16	1	Patch5	te-40	21978.2	60
227.765592813492	1	heat	48	17	1	Patch5	te-40	23316.6	60
239.668298006058	1	heat	48	18	1	Patch5	te-40	24506.8	60
253.893676996231	1	heat	48	19	1	Patch5	te-40	25929.4	60
266.216941833496	1	heat	48	20	1	Patch5	te-40	27161.7	60
