onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0180032253265	1	heat	48	1	0	Patch1	te-35	2541.9	80
31.2900002002716	1	heat	48	2	0	Patch1	te-35	3669.1	80
42.9829339981079	1	heat	48	3	0	Patch1	te-35	4838.3	80
56.7878091335297	1	heat	48	4	0	Patch1	te-35	6218.8	80
69.3179411888123	1	heat	48	5	0	Patch1	te-35	7471.8	80
80.3803172111511	1	heat	48	6	0	Patch1	te-35	8578.1	80
93.1244301795959	1	heat	48	7	0	Patch1	te-35	9852.5	80
107.978033065796	1	heat	48	8	0	Patch1	te-35	11337.9	80
121.141948223114	1	heat	48	9	0	Patch1	te-35	12654.2	80
135.153915166855	1	heat	48	10	0	Patch1	te-35	14055.4	80
149.586010217667	1	heat	48	11	0	Patch1	te-35	15498.7	80
161.065937995911	1	heat	48	12	0	Patch1	te-35	16646.7	80
173.179289102554	1	heat	48	13	0	Patch1	te-35	17858.0	80
186.774623155594	1	heat	48	14	0	Patch1	te-35	19217.5	80
201.41792011261	1	heat	48	15	0	Patch1	te-35	20681.8	80
214.369923114777	1	heat	48	16	0	Patch1	te-35	21977.0	80
227.748364210129	1	heat	48	17	0	Patch1	te-35	23314.9	80
239.651434183121	1	heat	48	18	0	Patch1	te-35	24505.2	80
253.876934051514	1	heat	48	19	0	Patch1	te-35	25927.8	80
266.200421094894	1	heat	48	20	0	Patch1	te-35	27160.1	80
