onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0201408863068	1	heat	48	1	0	Patch4	te-25	2542.0	50
31.292249917984	1	heat	48	2	0	Patch4	te-25	3669.2	50
42.9831988811493	1	heat	48	3	0	Patch4	te-25	4838.3	50
56.7879250049591	1	heat	48	4	0	Patch4	te-25	6218.8	50
69.319100856781	1	heat	48	5	0	Patch4	te-25	7471.9	50
80.3812110424042	1	heat	48	6	0	Patch4	te-25	8578.1	50
93.1230988502502	1	heat	48	7	0	Patch4	te-25	9852.3	50
107.979007005692	1	heat	48	8	0	Patch4	te-25	11337.9	50
121.152973890305	1	heat	48	9	0	Patch4	te-25	12655.3	50
135.167932033539	1	heat	48	10	0	Patch4	te-25	14056.8	50
149.603297948837	1	heat	48	11	0	Patch4	te-25	15500.3	50
161.079236030579	1	heat	48	12	0	Patch4	te-25	16647.9	50
173.191973924637	1	heat	48	13	0	Patch4	te-25	17859.2	50
186.786255836487	1	heat	48	14	0	Patch4	te-25	19218.6	50
201.431709051132	1	heat	48	15	0	Patch4	te-25	20683.1	50
214.385630846024	1	heat	48	16	0	Patch4	te-25	21978.5	50
227.770422935486	1	heat	48	17	0	Patch4	te-25	23317.0	50
239.671232938766	1	heat	48	18	0	Patch4	te-25	24507.1	50
253.897397994995	1	heat	48	19	0	Patch4	te-25	25929.7	50
266.209319829941	1	heat	48	20	0	Patch4	te-25	27160.9	50
