onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202970504761	1	heat	48	1	0	Patch3	te-45	2542.1	60
32.3434422016144	1	heat	48	2	0	Patch3	te-45	3774.4	60
43.4059209823608	1	heat	48	3	0	Patch3	te-45	4880.6	60
56.7902500629425	1	heat	48	4	0	Patch3	te-45	6219.1	60
68.0622630119324	1	heat	48	5	0	Patch3	te-45	7346.3	60
79.5446591377258	1	heat	48	6	0	Patch3	te-45	8494.5	60
92.0785660743713	1	heat	48	7	0	Patch3	te-45	9747.9	60
106.514315128326	1	heat	48	8	0	Patch3	te-45	11191.5	60
120.109148025513	1	heat	48	9	0	Patch3	te-45	12550.9	60
133.063861131668	1	heat	48	10	0	Patch3	te-45	13846.4	60
145.176863193512	1	heat	48	11	0	Patch3	te-45	15057.7	60
158.351119041443	1	heat	48	12	0	Patch3	te-45	16375.1	60
172.996585130692	1	heat	48	13	0	Patch3	te-45	17839.7	60
188.06244802475	1	heat	48	14	0	Patch3	te-45	19346.3	60
200.806445121765	1	heat	48	15	0	Patch3	te-45	20620.7	60
214.821570158005	1	heat	48	16	0	Patch3	te-45	22022.2	60
228.626266002655	1	heat	48	17	0	Patch3	te-45	23402.6	60
240.526242017746	1	heat	48	18	0	Patch3	te-45	24592.6	60
255.373511075974	1	heat	48	19	0	Patch3	te-45	26077.4	60
269.598190069199	1	heat	48	20	0	Patch3	te-45	27499.8	60
