onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0196089744568	1	heat	48	1	0	Patch2	te-55	2542.0	60
32.3438119888306	1	heat	48	2	0	Patch2	te-55	3774.4	60
43.4060189723969	1	heat	48	3	0	Patch2	te-55	4880.6	60
56.7902989387512	1	heat	48	4	0	Patch2	te-55	6219.0	60
68.0598931312561	1	heat	48	5	0	Patch2	te-55	7346.0	60
79.542396068573	1	heat	48	6	0	Patch2	te-55	8494.3	60
92.0762701034546	1	heat	48	7	0	Patch2	te-55	9747.6	60
106.511650085449	1	heat	48	8	0	Patch2	te-55	11191.2	60
120.106491088867	1	heat	48	9	0	Patch2	te-55	12550.7	60
133.060302019119	1	heat	48	10	0	Patch2	te-55	13846.0	60
145.1734790802	1	heat	48	11	0	Patch2	te-55	15057.4	60
158.348655939102	1	heat	48	12	0	Patch2	te-55	16374.9	60
172.994437932968	1	heat	48	13	0	Patch2	te-55	17839.5	60
188.059834003448	1	heat	48	14	0	Patch2	te-55	19346.0	60
200.803632974625	1	heat	48	15	0	Patch2	te-55	20620.4	60
214.818573951721	1	heat	48	16	0	Patch2	te-55	22021.9	60
228.623321056366	1	heat	48	17	0	Patch2	te-55	23402.4	60
240.526152133942	1	heat	48	18	0	Patch2	te-55	24592.6	60
255.379637956619	1	heat	48	19	0	Patch2	te-55	26078.0	60
269.603604078293	1	heat	48	20	0	Patch2	te-55	27500.4	60
