onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0201251506805	1	heat	48	1	0	Patch2	te-55	2542.1	75
31.0819501876831	1	heat	48	2	0	Patch2	te-55	3648.2	75
42.354168176651	1	heat	48	3	0	Patch2	te-55	4775.5	75
56.3691232204437	1	heat	48	4	0	Patch2	te-55	6177.0	75
68.6925890445709	1	heat	48	5	0	Patch2	te-55	7409.3	75
80.5916662216187	1	heat	48	6	0	Patch2	te-55	8599.2	75
93.5457220077515	1	heat	48	7	0	Patch2	te-55	9894.6	75
106.07931804657	1	heat	48	8	0	Patch2	te-55	11148.0	75
119.883558988571	1	heat	48	9	0	Patch2	te-55	12528.4	75
134.108835220337	1	heat	48	10	0	Patch2	te-55	13950.9	75
147.283766031265	1	heat	48	11	0	Patch2	te-55	15268.4	75
160.028135061264	1	heat	48	12	0	Patch2	te-55	16542.9	75
173.622625112534	1	heat	48	13	0	Patch2	te-55	17902.3	75
188.268702030182	1	heat	48	14	0	Patch2	te-55	19366.9	75
203.334650993347	1	heat	48	15	0	Patch2	te-55	20873.5	75
215.448065042496	1	heat	48	16	0	Patch2	te-55	22084.9	75
230.304220199585	1	heat	48	17	0	Patch2	te-55	23570.5	75
244.7274081707	1	heat	48	18	0	Patch2	te-55	25012.8	75
256.210158109665	1	heat	48	19	0	Patch2	te-55	26161.1	75
269.594436168671	1	heat	48	20	0	Patch2	te-55	27499.5	75
