onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204911231995	1	heat	48	1	0	Patch1	te-30	2542.0	80
32.7604951858521	1	heat	48	2	0	Patch1	te-30	3816.0	80
45.714359998703	1	heat	48	3	0	Patch1	te-30	5111.4	80
57.6107351779938	1	heat	48	4	0	Patch1	te-30	6301.0	80
71.6257431507111	1	heat	48	5	0	Patch1	te-30	7702.5	80
86.0606210231781	1	heat	48	6	0	Patch1	te-30	9146.0	80
99.655503988266	1	heat	48	7	0	Patch1	te-30	10505.5	80
114.50866818428	1	heat	48	8	0	Patch1	te-30	11990.8	80
125.991446018219	1	heat	48	9	0	Patch1	te-30	13139.1	80
137.052644014359	1	heat	48	10	0	Patch1	te-30	14245.2	80
151.278079032898	1	heat	48	11	0	Patch1	te-30	15667.8	80
165.923580169678	1	heat	48	12	0	Patch1	te-30	17132.3	80
178.036612987518	1	heat	48	13	0	Patch1	te-30	18343.6	80
193.10066819191	1	heat	48	14	0	Patch1	te-30	19850.0	80
205.424018144608	1	heat	48	15	0	Patch1	te-30	21082.4	80
216.692631006241	1	heat	48	16	0	Patch1	te-30	22209.2	80
230.496673107147	1	heat	48	17	0	Patch1	te-30	23589.6	80
242.188660144806	1	heat	48	18	0	Patch1	te-30	24758.8	80
255.362810134888	1	heat	48	19	0	Patch1	te-30	26076.3	80
268.747024059296	1	heat	48	20	0	Patch1	te-30	27414.7	80
