onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203249454498	1	heat	48	1	0	Patch4	te-55	2542.0	94
35.086375951767	1	heat	48	2	0	Patch4	te-55	4048.6	94
48.891056060791	1	heat	48	3	0	Patch4	te-55	5429.1	94
60.794116973877	1	heat	48	4	0	Patch4	te-55	6619.4	94
72.0664081573486	1	heat	48	5	0	Patch4	te-55	7746.6	94
84.1794011592865	1	heat	48	6	0	Patch4	te-55	8957.9	94
98.6146769523621	1	heat	48	7	0	Patch4	te-55	10401.5	94
111.569031953812	1	heat	48	8	0	Patch4	te-55	11696.9	94
125.163502931595	1	heat	48	9	0	Patch4	te-55	13056.3	94
139.810058116913	1	heat	48	10	0	Patch4	te-55	14521.0	94
152.343654155731	1	heat	48	11	0	Patch4	te-55	15774.3	94
163.822559118271	1	heat	48	12	0	Patch4	te-55	16922.2	94
177.827044010162	1	heat	48	13	0	Patch4	te-55	18322.7	94
190.998528957367	1	heat	48	14	0	Patch4	te-55	19639.8	94
205.222543954849	1	heat	48	15	0	Patch4	te-55	21062.2	94
217.962693929672	1	heat	48	16	0	Patch4	te-55	22336.3	94
231.347110033035	1	heat	48	17	0	Patch4	te-55	23674.7	94
243.670323133469	1	heat	48	18	0	Patch4	te-55	24907.0	94
258.526443004608	1	heat	48	19	0	Patch4	te-55	26392.6	94
269.588639974594	1	heat	48	20	0	Patch4	te-55	27498.8	94
