onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204660892487	1	heat	48	1	0	Patch4	te-55	2542.1	90
31.7094061374664	1	heat	48	2	0	Patch4	te-55	3711.0	90
44.0230720043182	1	heat	48	3	0	Patch4	te-55	4942.3	90
56.7657849788666	1	heat	48	4	0	Patch4	te-55	6216.6	90
68.0379369258881	1	heat	48	5	0	Patch4	te-55	7343.8	90
81.8426060676575	1	heat	48	6	0	Patch4	te-55	8724.3	90
94.7934350967407	1	heat	48	7	0	Patch4	te-55	10019.4	90
109.018567085266	1	heat	48	8	0	Patch4	te-55	11441.9	90
122.401226043701	1	heat	48	9	0	Patch4	te-55	12780.2	90
134.301260948181	1	heat	48	10	0	Patch4	te-55	13970.2	90
148.313256025314	1	heat	48	11	0	Patch4	te-55	15371.4	90
163.168998003006	1	heat	48	12	0	Patch4	te-55	16856.9	90
174.230938911438	1	heat	48	13	0	Patch4	te-55	17963.1	90
188.873444080353	1	heat	48	14	0	Patch4	te-55	19427.4	90
202.047486066818	1	heat	48	15	0	Patch4	te-55	20744.8	90
215.641415119171	1	heat	48	16	0	Patch4	te-55	22104.2	90
228.173413991928	1	heat	48	17	0	Patch4	te-55	23357.4	90
240.28540802002	1	heat	48	18	0	Patch4	te-55	24568.6	90
254.717489004135	1	heat	48	19	0	Patch4	te-55	26011.8	90
266.200448036194	1	heat	48	20	0	Patch4	te-55	27160.1	90
