onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203561782837	1	heat	48	1	0	Patch5	te-55	2542.0	68
33.4051620960236	1	heat	48	2	0	Patch5	te-55	3880.5	68
48.471095085144	1	heat	48	3	0	Patch5	te-55	5387.1	68
62.2760601043701	1	heat	48	4	0	Patch5	te-55	6767.6	68
75.0200531482697	1	heat	48	5	0	Patch5	te-55	8042.0	68
87.5537960529327	1	heat	48	6	0	Patch5	te-55	9295.4	68
98.8262090682983	1	heat	48	7	0	Patch5	te-55	10422.6	68
113.051921129227	1	heat	48	8	0	Patch5	te-55	11845.2	68
126.646785020828	1	heat	48	9	0	Patch5	te-55	13204.7	68
138.339255094528	1	heat	48	10	0	Patch5	te-55	14373.9	68
152.354412078857	1	heat	48	11	0	Patch5	te-55	15775.5	68
166.789834976196	1	heat	48	12	0	Patch5	te-55	17219.0	68
179.964638948441	1	heat	48	13	0	Patch5	te-55	18536.5	68
194.609969139099	1	heat	48	14	0	Patch5	te-55	20001.0	68
206.513252019882	1	heat	48	15	0	Patch5	te-55	21191.3	68
221.369704008102	1	heat	48	16	0	Patch5	te-55	22677.0	68
232.428321123123	1	heat	48	17	0	Patch5	te-55	23782.8	68
244.751698970795	1	heat	48	18	0	Patch5	te-55	25015.2	68
256.234090089798	1	heat	48	19	0	Patch5	te-55	26163.4	68
268.348098039627	1	heat	48	20	0	Patch5	te-55	27374.8	68
