onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020439863205	1	heat	48	1	0	Patch2	te-30	2542.1	69
31.9231989383698	1	heat	48	2	0	Patch2	te-30	3732.3	69
45.7278859615326	1	heat	48	3	0	Patch2	te-30	5112.8	69
58.4715218544006	1	heat	48	4	0	Patch2	te-30	6387.2	69
72.4863419532776	1	heat	48	5	0	Patch2	te-30	7788.7	69
87.3420188426971	1	heat	48	6	0	Patch2	te-30	9274.2	69
101.766529798508	1	heat	48	7	0	Patch2	te-30	10716.7	69
113.459675788879	1	heat	48	8	0	Patch2	te-30	11886.0	69
125.572667837143	1	heat	48	9	0	Patch2	te-30	13097.3	69
138.746937990189	1	heat	48	10	0	Patch2	te-30	14414.7	69
153.392412900925	1	heat	48	11	0	Patch2	te-30	15879.3	69
168.458358764648	1	heat	48	12	0	Patch2	te-30	17385.8	69
179.731287956238	1	heat	48	13	0	Patch2	te-30	18513.1	69
192.264858961105	1	heat	48	14	0	Patch2	te-30	19766.5	69
206.489973783493	1	heat	48	15	0	Patch2	te-30	21189.0	69
217.972599983215	1	heat	48	16	0	Patch2	te-30	22337.3	69
231.357079982758	1	heat	48	17	0	Patch2	te-30	23675.7	69
244.950105905533	1	heat	48	18	0	Patch2	te-30	25035.0	69
257.262104988098	1	heat	48	19	0	Patch2	te-30	26266.2	69
268.324564933777	1	heat	48	20	0	Patch2	te-30	27372.5	69
