onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204792022705	1	heat	48	1	0	Patch2	te-35	2542.1	65
34.2442519664764	1	heat	48	2	0	Patch2	te-35	3964.4	65
46.3562631607056	1	heat	48	3	0	Patch2	te-35	5175.6	65
57.8363230228424	1	heat	48	4	0	Patch2	te-35	6323.6	65
71.0102941989899	1	heat	48	5	0	Patch2	te-35	7641.0	65
83.5438060760498	1	heat	48	6	0	Patch2	te-35	8894.4	65
96.2842400074005	1	heat	48	7	0	Patch2	te-35	10168.4	65
110.088437080383	1	heat	48	8	0	Patch2	te-35	11548.9	65
124.944135189056	1	heat	48	9	0	Patch2	te-35	13034.4	65
139.58997297287	1	heat	48	10	0	Patch2	te-35	14499.0	65
153.604916095734	1	heat	48	11	0	Patch2	te-35	15900.5	65
164.877308130264	1	heat	48	12	0	Patch2	te-35	17027.7	65
176.570973157883	1	heat	48	13	0	Patch2	te-35	18197.1	65
187.634037017822	1	heat	48	14	0	Patch2	te-35	19303.4	65
199.956302165985	1	heat	48	15	0	Patch2	te-35	20535.6	65
214.388235092163	1	heat	48	16	0	Patch2	te-35	21978.8	65
227.982840061188	1	heat	48	17	0	Patch2	te-35	23338.3	65
243.040444135666	1	heat	48	18	0	Patch2	te-35	24844.1	65
255.993344068527	1	heat	48	19	0	Patch2	te-35	26139.4	65
269.377808094025	1	heat	48	20	0	Patch2	te-35	27477.8	65
