onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203759670258	1	heat	48	1	0	Patch4	te-35	181.0	90
34.8764140605927	1	heat	48	2	0	Patch4	te-35	186.1	90
47.4099931716919	1	heat	48	3	0	Patch4	te-35	361.0	90
62.0562241077423	1	heat	48	4	0	Patch4	te-35	386.1	90
74.3802750110626	1	heat	48	5	0	Patch4	te-35	541.0	90
86.4936470985413	1	heat	48	6	0	Patch4	te-35	586.1	90
97.5524010658264	1	heat	48	7	0	Patch4	te-35	721.0	90
110.936940193176	1	heat	48	8	0	Patch4	te-35	786.1	90
124.110795974731	1	heat	48	9	0	Patch4	te-35	901.0	90
138.54634809494	1	heat	48	10	0	Patch4	te-35	986.1	90
151.500569105148	1	heat	48	11	0	Patch4	te-35	1081.0	90
166.566622018814	1	heat	48	12	0	Patch4	te-35	1186.1	90
180.792153120041	1	heat	48	13	0	Patch4	te-35	1261.0	90
194.8043820858	1	heat	48	14	0	Patch4	te-35	1386.1	90
207.548251152039	1	heat	48	15	0	Patch4	te-35	1441.0	90
221.142861127853	1	heat	48	16	0	Patch4	te-35	1586.1	90
232.412280082703	1	heat	48	17	0	Patch4	te-35	1621.0	90
244.104744195938	1	heat	48	18	0	Patch4	te-35	1786.1	90
255.587292194366	1	heat	48	19	0	Patch4	te-35	1801.0	90
267.488320112228	1	heat	48	20	0	Patch4	te-35	1981.0	90
