onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0119071006775	1	heat	48	1	0	Patch4	te-50	2541.2	75
31.0736351013184	1	heat	48	2	0	Patch4	te-50	3647.4	75
46.1392931938171	1	heat	48	3	0	Patch4	te-50	5154.0	75
59.9437260627747	1	heat	48	4	0	Patch4	te-50	6534.4	75
72.4768490791321	1	heat	48	5	0	Patch4	te-50	7787.7	75
85.2202360630035	1	heat	48	6	0	Patch4	te-50	9062.1	75
98.3939940929413	1	heat	48	7	0	Patch4	te-50	10379.4	75
111.777988195419	1	heat	48	8	0	Patch4	te-50	11717.8	75
126.423264026642	1	heat	48	9	0	Patch4	te-50	13182.4	75
138.74370598793	1	heat	48	10	0	Patch4	te-50	14414.4	75
152.963738203049	1	heat	48	11	0	Patch4	te-50	15836.4	75
164.443922996521	1	heat	48	12	0	Patch4	te-50	16984.4	75
176.12574505806	1	heat	48	13	0	Patch4	te-50	18152.6	75
189.7202501297	1	heat	48	14	0	Patch4	te-50	19512.1	75
203.735921144485	1	heat	48	15	0	Patch4	te-50	20913.6	75
215.849687099457	1	heat	48	16	0	Patch4	te-50	22125.0	75
227.752562999725	1	heat	48	17	0	Patch4	te-50	23315.3	75
240.706421136856	1	heat	48	18	0	Patch4	te-50	24610.7	75
255.141877174377	1	heat	48	19	0	Patch4	te-50	26054.2	75
269.99818611145	1	heat	48	20	0	Patch4	te-50	27539.9	75
