onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203919410706	1	heat	48	1	0	Patch2	te-55	2542.1391941070556	60
33.1943688392639	1	heat	48	2	0	Patch2	te-55	3859.5368839263915	60
46.1477918624878	1	heat	48	3	0	Patch2	te-55	5154.87918624878	60
60.1623258590698	1	heat	48	4	0	Patch2	te-55	6556.332585906983	60
72.2750499248505	1	heat	48	5	0	Patch2	te-55	7767.604992485047	60
83.9676299095154	1	heat	48	6	0	Patch2	te-55	8936.862990951538	60
96.7115559577942	1	heat	48	7	0	Patch2	te-55	10211.25559577942	60
107.773474931717	1	heat	48	8	0	Patch2	te-55	11317.447493171692	60
122.41899394989	1	heat	48	9	0	Patch2	te-55	12781.999394989014	60
136.644191026688	1	heat	48	10	0	Patch2	te-55	14204.519102668763	60
148.967573881149	1	heat	48	11	0	Patch2	te-55	15436.85738811493	60
161.498994827271	1	heat	48	12	0	Patch2	te-55	16689.99948272705	60
175.934464931488	1	heat	48	13	0	Patch2	te-55	18133.546493148802	60
187.837667942047	1	heat	48	14	0	Patch2	te-55	19323.86679420471	60
201.642341852188	1	heat	48	15	0	Patch2	te-55	20704.33418521881	60
215.236153841019	1	heat	48	16	0	Patch2	te-55	22063.715384101866	60
228.619132995605	1	heat	48	17	0	Patch2	te-55	23402.013299560545	60
243.474864959717	1	heat	48	18	0	Patch2	te-55	24887.58649597168	60
254.747174024582	1	heat	48	19	0	Patch2	te-55	26014.81740245819	60
266.229823827744	1	heat	48	20	0	Patch2	te-55	27163.08238277435	60
