onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0180881023407	1	heat	48	1	0	Patch4	te-50	2541.9	75
34.4431049823761	1	heat	48	2	0	Patch4	te-50	3984.4	75
45.7153182029724	1	heat	48	3	0	Patch4	te-50	5111.6	75
60.360936164856	1	heat	48	4	0	Patch4	te-50	6576.1	75
73.9540259838104	1	heat	48	5	0	Patch4	te-50	7935.5	75
89.0181121826172	1	heat	48	6	0	Patch4	te-50	9441.9	75
102.402512073517	1	heat	48	7	0	Patch4	te-50	10780.3	75
114.725624084473	1	heat	48	8	0	Patch4	te-50	12012.6	75
129.577851057053	1	heat	48	9	0	Patch4	te-50	13497.8	75
143.801930189133	1	heat	48	10	0	Patch4	te-50	14920.2	75
156.753998994827	1	heat	48	11	0	Patch4	te-50	16215.5	75
168.867282152176	1	heat	48	12	0	Patch4	te-50	17426.8	75
180.770395040512	1	heat	48	13	0	Patch4	te-50	18617.1	75
192.463105201721	1	heat	48	14	0	Patch4	te-50	19786.4	75
206.258035182953	1	heat	48	15	0	Patch4	te-50	21165.9	75
220.273047208786	1	heat	48	16	0	Patch4	te-50	22567.4	75
233.447190999985	1	heat	48	17	0	Patch4	te-50	23884.8	75
244.510112047195	1	heat	48	18	0	Patch4	te-50	24991.1	75
257.249999046326	1	heat	48	19	0	Patch4	te-50	26265.0	75
269.782009124756	1	heat	48	20	0	Patch4	te-50	27518.2	75
