onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0192461013794	1	heat	48	1	0	Patch5	te-55	2541.874215698242	70
31.0815761089325	1	heat	48	2	0	Patch5	te-55	3648.2	70
44.035640001297	1	heat	48	3	0	Patch5	te-55	4943.6640001297	70
59.0952081680298	1	heat	48	4	0	Patch5	te-55	6449.620816802979	70
73.3205029964447	1	heat	48	5	0	Patch5	te-55	7872.150299644471	70
87.966245174408	1	heat	48	6	0	Patch5	te-55	9336.724517440796	70
99.4470360279083	1	heat	48	7	0	Patch5	te-55	10484.8	70
113.251551151276	1	heat	48	8	0	Patch5	te-55	11865.255115127564	70
125.154252052307	1	heat	48	9	0	Patch5	te-55	13055.5	70
139.589361190796	1	heat	48	10	0	Patch5	te-55	14499.0	70
152.973625183105	1	heat	48	11	0	Patch5	te-55	15837.896201705933	70
166.568520069122	1	heat	48	12	0	Patch5	te-55	17197.37400779724	70
178.891802072525	1	heat	48	13	0	Patch5	te-55	18429.2802072525	70
191.423111200333	1	heat	48	14	0	Patch5	te-55	19683.0563999176	70
203.115126132965	1	heat	48	15	0	Patch5	te-55	20852.2924161911	70
215.847020149231	1	heat	48	16	0	Patch5	te-55	22124.802014923094	70
229.859237194061	1	heat	48	17	0	Patch5	te-55	23526.023719406126	70
241.131406068802	1	heat	48	18	0	Patch5	te-55	24653.240606880187	70
253.232912063599	1	heat	48	19	0	Patch5	te-55	25863.3	70
266.403189182281	1	heat	48	20	0	Patch5	te-55	27180.418918228148	70
