onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020516872406	1	heat	48	1	0	Patch1	te-55	2542.1	60
35.0866129398346	1	heat	48	2	0	Patch1	te-55	4048.7	60
47.1995108127594	1	heat	48	3	0	Patch1	te-55	5260.0	60
61.0040519237518	1	heat	48	4	0	Patch1	te-55	6640.4	60
72.2765920162201	1	heat	48	5	0	Patch1	te-55	7767.7	60
85.0203700065613	1	heat	48	6	0	Patch1	te-55	9042.0	60
99.8765869140625	1	heat	48	7	0	Patch1	te-55	10527.7	60
113.050997018814	1	heat	48	8	0	Patch1	te-55	11845.1	60
126.64571595192	1	heat	48	9	0	Patch1	te-55	13204.6	60
138.128187894821	1	heat	48	10	0	Patch1	te-55	14352.8	60
150.032297849655	1	heat	48	11	0	Patch1	te-55	15543.2	60
162.981101989746	1	heat	48	12	0	Patch1	te-55	16838.1	60
174.673949956894	1	heat	48	13	0	Patch1	te-55	18007.4	60
188.689010858536	1	heat	48	14	0	Patch1	te-55	19408.9	60
199.751376867294	1	heat	48	15	0	Patch1	te-55	20515.2	60
212.074440002441	1	heat	48	16	0	Patch1	te-55	21747.5	60
226.720678806305	1	heat	48	17	0	Patch1	te-55	23212.1	60
241.156354904175	1	heat	48	18	0	Patch1	te-55	24655.7	60
254.540539979935	1	heat	48	19	0	Patch1	te-55	25994.1	60
267.074172019958	1	heat	48	20	0	Patch1	te-55	27247.4	60
