onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0167989730835	1	heat	48	1	0	Patch4	te-55	2541.6	68
33.4014000892639	1	heat	48	2	0	Patch4	te-55	3880.1	68
48.4675869941711	1	heat	48	3	0	Patch4	te-55	5386.7	68
62.2730541229248	1	heat	48	4	0	Patch4	te-55	6767.3	68
75.0167939662933	1	heat	48	5	0	Patch4	te-55	8041.6	68
87.5505640506744	1	heat	48	6	0	Patch4	te-55	9295.0	68
98.8230810165405	1	heat	48	7	0	Patch4	te-55	10422.3	68
113.048583984375	1	heat	48	8	0	Patch4	te-55	11844.8	68
126.636803150177	1	heat	48	9	0	Patch4	te-55	13203.6	68
138.32986497879	1	heat	48	10	0	Patch4	te-55	14372.9	68
152.344968080521	1	heat	48	11	0	Patch4	te-55	15774.5	68
166.776831150055	1	heat	48	12	0	Patch4	te-55	17217.6	68
179.951335191727	1	heat	48	13	0	Patch4	te-55	18535.1	68
194.596682071686	1	heat	48	14	0	Patch4	te-55	19999.6	68
206.500247001648	1	heat	48	15	0	Patch4	te-55	21190.0	68
221.356199979782	1	heat	48	16	0	Patch4	te-55	22675.6	68
232.416913986206	1	heat	48	17	0	Patch4	te-55	23781.7	68
244.732902050018	1	heat	48	18	0	Patch4	te-55	25013.3	68
256.215429067612	1	heat	48	19	0	Patch4	te-55	26161.5	68
268.328555107117	1	heat	48	20	0	Patch4	te-55	27372.8	68
