onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0206871032715	1	heat	48	1	1	Patch1	te-40	2542.1	55
33.6151030063629	1	heat	48	2	1	Patch1	te-40	3901.5	55
46.9993360042572	1	heat	48	3	1	Patch1	te-40	5239.9	55
61.224739074707	1	heat	48	4	1	Patch1	te-40	6662.5	55
73.545921087265	1	heat	48	5	1	Patch1	te-40	7894.6	55
84.819020986557	1	heat	48	6	1	Patch1	te-40	9021.9	55
96.9322741031647	1	heat	48	7	1	Patch1	te-40	10233.2	55
111.577852964401	1	heat	48	8	1	Patch1	te-40	11697.8	55
122.64066696167	1	heat	48	9	1	Patch1	te-40	12804.1	55
137.496945142746	1	heat	48	10	1	Patch1	te-40	14289.7	55
150.240903139114	1	heat	48	11	1	Patch1	te-40	15564.1	55
164.676507949829	1	heat	48	12	1	Patch1	te-40	17007.7	55
176.579573154449	1	heat	48	13	1	Patch1	te-40	18198.0	55
188.062160015106	1	heat	48	14	1	Patch1	te-40	19346.2	55
199.754925966263	1	heat	48	15	1	Patch1	te-40	20515.5	55
213.769952058792	1	heat	48	16	1	Patch1	te-40	21917.0	55
227.575441122055	1	heat	48	17	1	Patch1	te-40	23297.6	55
242.641873121262	1	heat	48	18	1	Patch1	te-40	24804.2	55
255.816373109818	1	heat	48	19	1	Patch1	te-40	26121.6	55
268.350433111191	1	heat	48	20	1	Patch1	te-40	27375.1	55
