onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0201089382172	1	heat	48	1	0	Patch3	te-25	2542.0	65
33.6145060062408	1	heat	48	2	0	Patch3	te-25	3901.5	65
46.9934980869293	1	heat	48	3	0	Patch3	te-25	5239.3	65
61.2183859348297	1	heat	48	4	0	Patch3	te-25	6661.8	65
73.5419960021973	1	heat	48	5	0	Patch3	te-25	7894.2	65
84.8110499382019	1	heat	48	6	0	Patch3	te-25	9021.1	65
96.9228270053864	1	heat	48	7	0	Patch3	te-25	10232.3	65
111.568850040436	1	heat	48	8	0	Patch3	te-25	11696.9	65
122.630897045135	1	heat	48	9	0	Patch3	te-25	12803.1	65
137.486809015274	1	heat	48	10	0	Patch3	te-25	14288.7	65
150.230700016022	1	heat	48	11	0	Patch3	te-25	15563.0	65
164.666688919067	1	heat	48	12	0	Patch3	te-25	17006.6	65
176.569386959076	1	heat	48	13	0	Patch3	te-25	18196.9	65
188.050640106201	1	heat	48	14	0	Patch3	te-25	19345.0	65
199.742660045624	1	heat	48	15	0	Patch3	te-25	20514.2	65
213.757524013519	1	heat	48	16	0	Patch3	te-25	21915.7	65
227.548886060715	1	heat	48	17	0	Patch3	te-25	23294.9	65
242.615216016769	1	heat	48	18	0	Patch3	te-25	24801.5	65
255.789598941803	1	heat	48	19	0	Patch3	te-25	26118.9	65
268.32320690155	1	heat	48	20	0	Patch3	te-25	27372.3	65
