onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0074999332428	1	heat	48	1	0	Patch3	te-55	2540.8	75
33.8123290538788	1	heat	48	2	0	Patch3	te-55	3921.3	75
47.1971130371094	1	heat	48	3	0	Patch3	te-55	5259.7	75
61.6202020645142	1	heat	48	4	0	Patch3	te-55	6702.1	75
73.5233359336853	1	heat	48	5	0	Patch3	te-55	7892.4	75
86.0570290088654	1	heat	48	6	0	Patch3	te-55	9145.7	75
100.912874937057	1	heat	48	7	0	Patch3	te-55	10631.3	75
114.507894039154	1	heat	48	8	0	Patch3	te-55	11990.8	75
126.831446886063	1	heat	48	9	0	Patch3	te-55	13223.2	75
139.786293983459	1	heat	48	10	0	Patch3	te-55	14518.7	75
151.058526039124	1	heat	48	11	0	Patch3	te-55	15645.9	75
163.17185997963	1	heat	48	12	0	Patch3	te-55	16857.2	75
174.233995914459	1	heat	48	13	0	Patch3	te-55	17963.4	75
188.88000702858	1	heat	48	14	0	Patch3	te-55	19428.0	75
203.103982925415	1	heat	48	15	0	Patch3	te-55	20850.4	75
215.843967914581	1	heat	48	16	0	Patch3	te-55	22124.4	75
227.326591968536	1	heat	48	17	0	Patch3	te-55	23272.7	75
239.019291877747	1	heat	48	18	0	Patch3	te-55	24442.0	75
253.032173871994	1	heat	48	19	0	Patch3	te-55	25843.2	75
268.096112966537	1	heat	48	20	0	Patch3	te-55	27349.6	75
