onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205399990082	1	heat	48	1	1	Patch4	te-40	119.5	60
31.5031418800354	1	heat	48	2	1	Patch4	te-40	181.0	60
44.4570598602295	1	heat	48	3	1	Patch4	te-40	319.5	60
56.149053812027	1	heat	48	4	1	Patch4	te-40	361.0	60
67.4219858646393	1	heat	48	5	1	Patch4	te-40	519.5	60
82.4850659370422	1	heat	48	6	1	Patch4	te-40	541.0	60
97.1310639381409	1	heat	48	7	1	Patch4	te-40	719.5	60
110.305334806442	1	heat	48	8	1	Patch4	te-40	901.0	60
124.110656023026	1	heat	48	9	1	Patch4	te-40	919.5	60
137.493273019791	1	heat	48	10	1	Patch4	te-40	1081.0	60
152.337493896484	1	heat	48	11	1	Patch4	te-40	1119.5	60
165.081581830978	1	heat	48	12	1	Patch4	te-40	1261.0	60
177.615121841431	1	heat	48	13	1	Patch4	te-40	1319.5	60
188.677580833435	1	heat	48	14	1	Patch4	te-40	1441.0	60
202.903553009033	1	heat	48	15	1	Patch4	te-40	1519.5	60
215.226763963699	1	heat	48	16	1	Patch4	te-40	1621.0	60
227.339699029922	1	heat	48	17	1	Patch4	te-40	1719.5	60
239.24290895462	1	heat	48	18	1	Patch4	te-40	1801.0	60
252.837287902832	1	heat	48	19	1	Patch4	te-40	1919.5	60
266.852212905884	1	heat	48	20	1	Patch4	te-40	1981.0	60
