onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0206141471863	1	heat	48	1	1	Patch3	te-40	2542.0	60
34.4561779499054	1	heat	48	2	1	Patch3	te-40	3985.6	60
45.9386620521545	1	heat	48	3	1	Patch3	te-40	5133.8	60
57.0008320808411	1	heat	48	4	1	Patch3	te-40	6240.1	60
71.0162019729614	1	heat	48	5	1	Patch3	te-40	7641.6	60
85.6529870033264	1	heat	48	6	1	Patch3	te-40	9105.3	60
100.718905925751	1	heat	48	7	1	Patch3	te-40	10611.9	60
113.252285003662	1	heat	48	8	1	Patch3	te-40	11865.2	60
126.84673500061	1	heat	48	9	1	Patch3	te-40	13224.6	60
140.224856138229	1	heat	48	10	1	Patch3	te-40	14562.5	60
153.179319143295	1	heat	48	11	1	Patch3	te-40	15857.9	60
165.292510032654	1	heat	48	12	1	Patch3	te-40	17069.2	60
178.036067962646	1	heat	48	13	1	Patch3	te-40	18343.6	60
192.251215934753	1	heat	48	14	1	Patch3	te-40	19765.1	60
207.106857061386	1	heat	48	15	1	Patch3	te-40	21250.6	60
220.912218093872	1	heat	48	16	1	Patch3	te-40	22631.2	60
233.235818147659	1	heat	48	17	1	Patch3	te-40	23863.5	60
246.410223960876	1	heat	48	18	1	Patch3	te-40	25181.0	60
258.103029966354	1	heat	48	19	1	Patch3	te-40	26350.3	60
269.375309944153	1	heat	48	20	1	Patch3	te-40	27477.5	60
