onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205879211426	1	heat	48	1	0	Patch3	te-30	2542.1	65
34.8764379024506	1	heat	48	2	0	Patch3	te-30	4027.7	65
47.410178899765	1	heat	48	3	0	Patch3	te-30	5281.0	65
58.4722619056702	1	heat	48	4	0	Patch3	te-30	6387.2	65
72.6974868774414	1	heat	48	5	0	Patch3	te-30	7809.8	65
87.1329710483551	1	heat	48	6	0	Patch3	te-30	9253.3	65
101.778698921204	1	heat	48	7	0	Patch3	te-30	10717.9	65
114.517530918121	1	heat	48	8	0	Patch3	te-30	11991.8	65
127.902196884155	1	heat	48	9	0	Patch3	te-30	13330.2	65
141.49704003334	1	heat	48	10	0	Patch3	te-30	14689.7	65
155.302540063858	1	heat	48	11	0	Patch3	te-30	16070.3	65
167.415577888489	1	heat	48	12	0	Patch3	te-30	17281.6	65
181.430711984634	1	heat	48	13	0	Patch3	te-30	18683.1	65
196.497385025024	1	heat	48	14	0	Patch3	te-30	20189.7	65
208.4006960392	1	heat	48	15	0	Patch3	te-30	21380.1	65
220.093561887741	1	heat	48	16	0	Patch3	te-30	22549.4	65
231.366084098816	1	heat	48	17	0	Patch3	te-30	23676.6	65
242.848480939865	1	heat	48	18	0	Patch3	te-30	24824.9	65
255.802712917328	1	heat	48	19	0	Patch3	te-30	26120.3	65
268.125977993011	1	heat	48	20	0	Patch3	te-30	27352.6	65
