onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0144550800323	1	heat	48	1	0	Patch2	te-35	2541.4	65
33.6100308895111	1	heat	48	2	0	Patch2	te-35	3901.0	65
44.6722240447998	1	heat	48	3	0	Patch2	te-35	5007.2	65
59.3180758953094	1	heat	48	4	0	Patch2	te-35	6471.8	65
73.5344951152802	1	heat	48	5	0	Patch2	te-35	7893.4	65
86.4888169765472	1	heat	48	6	0	Patch2	te-35	9188.9	65
99.8734860420227	1	heat	48	7	0	Patch2	te-35	10527.3	65
111.355819940567	1	heat	48	8	0	Patch2	te-35	11675.6	65
124.530203104019	1	heat	48	9	0	Patch2	te-35	12993.0	65
135.802592039108	1	heat	48	10	0	Patch2	te-35	14120.3	65
149.607167959213	1	heat	48	11	0	Patch2	te-35	15500.7	65
161.509814977646	1	heat	48	12	0	Patch2	te-35	16691.0	65
173.622510910034	1	heat	48	13	0	Patch2	te-35	17902.2	65
188.674206972122	1	heat	48	14	0	Patch2	te-35	19407.4	65
200.997037887573	1	heat	48	15	0	Patch2	te-35	20639.7	65
213.730350971222	1	heat	48	16	0	Patch2	te-35	21913.0	65
225.423137903214	1	heat	48	17	0	Patch2	te-35	23082.3	65
240.27870798111	1	heat	48	18	0	Patch2	te-35	24567.9	65
254.714114904404	1	heat	48	19	0	Patch2	te-35	26011.4	65
267.247663021088	1	heat	48	20	0	Patch2	te-35	27264.8	65
