onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202391147614	1	heat	48	1	0	Patch5	te-55	2542.1	60
33.6148271560669	1	heat	48	2	0	Patch5	te-55	3901.5	60
44.6773331165314	1	heat	48	3	0	Patch5	te-55	5007.8	60
59.3229880332947	1	heat	48	4	0	Patch5	te-55	6472.3	60
73.5485901832581	1	heat	48	5	0	Patch5	te-55	7894.9	60
86.5025901794434	1	heat	48	6	0	Patch5	te-55	9190.3	60
99.8877229690552	1	heat	48	7	0	Patch5	te-55	10528.8	60
111.370115041733	1	heat	48	8	0	Patch5	te-55	11677.0	60
124.54459810257	1	heat	48	9	0	Patch5	te-55	12994.5	60
135.81713104248	1	heat	48	10	0	Patch5	te-55	14121.8	60
149.617496967316	1	heat	48	11	0	Patch5	te-55	15501.8	60
161.513910055161	1	heat	48	12	0	Patch5	te-55	16691.4	60
173.628005981445	1	heat	48	13	0	Patch5	te-55	17902.8	60
188.694292068481	1	heat	48	14	0	Patch5	te-55	19409.5	60
201.013906002045	1	heat	48	15	0	Patch5	te-55	20641.4	60
213.757924079895	1	heat	48	16	0	Patch5	te-55	21915.8	60
225.450880050659	1	heat	48	17	0	Patch5	te-55	23085.1	60
240.306660175323	1	heat	48	18	0	Patch5	te-55	24570.7	60
254.742238998413	1	heat	48	19	0	Patch5	te-55	26014.3	60
267.27569103241	1	heat	48	20	0	Patch5	te-55	27267.6	60
