onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204701423645	1	heat	48	1	0	Patch4	te-25	2542.0	75
34.4564700126648	1	heat	48	2	0	Patch4	te-25	3985.6	75
47.6306049823761	1	heat	48	3	0	Patch4	te-25	5303.0	75
59.3239641189575	1	heat	48	4	0	Patch4	te-25	6472.4	75
71.2270319461823	1	heat	48	5	0	Patch4	te-25	7662.7	75
83.5503330230713	1	heat	48	6	0	Patch4	te-25	8895.0	75
97.5653409957886	1	heat	48	7	0	Patch4	te-25	10296.5	75
110.308933973312	1	heat	48	8	0	Patch4	te-25	11570.8	75
121.370720148087	1	heat	48	9	0	Patch4	te-25	12677.0	75
134.755651950836	1	heat	48	10	0	Patch4	te-25	14015.5	75
148.981065988541	1	heat	48	11	0	Patch4	te-25	15438.1	75
164.047170162201	1	heat	48	12	0	Patch4	te-25	16944.7	75
177.001322984695	1	heat	48	13	0	Patch4	te-25	18240.1	75
189.53542304039	1	heat	48	14	0	Patch4	te-25	19493.5	75
204.39146399498	1	heat	48	15	0	Patch4	te-25	20979.1	75
215.874125003815	1	heat	48	16	0	Patch4	te-25	22127.4	75
229.469282150269	1	heat	48	17	0	Patch4	te-25	23486.9	75
240.735460042953	1	heat	48	18	0	Patch4	te-25	24613.5	75
255.381484031677	1	heat	48	19	0	Patch4	te-25	26078.1	75
269.186548948288	1	heat	48	20	0	Patch4	te-25	27458.6	75
