onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202980041504	1	heat	48	1	1	Patch4	te-40	2542.0	70
31.5033118724823	1	heat	48	2	1	Patch4	te-40	3690.3	70
44.0366768836975	1	heat	48	3	1	Patch4	te-40	4943.6	70
57.8414299488068	1	heat	48	4	1	Patch4	te-40	6324.1	70
70.5852420330048	1	heat	48	5	1	Patch4	te-40	7598.5	70
83.5397419929504	1	heat	48	6	1	Patch4	te-40	8894.0	70
94.6017699241638	1	heat	48	7	1	Patch4	te-40	10000.2	70
107.776161909103	1	heat	48	8	1	Patch4	te-40	11317.6	70
120.09962105751	1	heat	48	9	1	Patch4	te-40	12549.9	70
134.114599943161	1	heat	48	10	1	Patch4	te-40	13951.4	70
148.760143995285	1	heat	48	11	1	Patch4	te-40	15416.0	70
162.145000934601	1	heat	48	12	1	Patch4	te-40	16754.5	70
173.417512893677	1	heat	48	13	1	Patch4	te-40	17881.7	70
187.642848968506	1	heat	48	14	1	Patch4	te-40	19304.3	70
199.756119012833	1	heat	48	15	1	Patch4	te-40	20515.6	70
214.822156906128	1	heat	48	16	1	Patch4	te-40	22022.2	70
228.417249917984	1	heat	48	17	1	Patch4	te-40	23381.7	70
240.110251903534	1	heat	48	18	1	Patch4	te-40	24551.0	70
252.013694047928	1	heat	48	19	1	Patch4	te-40	25741.3	70
266.449823856354	1	heat	48	20	1	Patch4	te-40	27185.0	70
