onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0106780529022	1	heat	48	1	0	Patch2	te-35	2541.1	65
31.4835031032562	1	heat	48	2	0	Patch2	te-35	3688.4	65
44.0170781612396	1	heat	48	3	0	Patch2	te-35	4941.7	65
57.8221299648285	1	heat	48	4	0	Patch2	te-35	6322.2	65
70.565945148468	1	heat	48	5	0	Patch2	te-35	7596.6	65
83.5199589729309	1	heat	48	6	0	Patch2	te-35	8892.0	65
94.5825090408325	1	heat	48	7	0	Patch2	te-35	9998.3	65
107.756844997406	1	heat	48	8	0	Patch2	te-35	11315.7	65
120.080166101456	1	heat	48	9	0	Patch2	te-35	12548.0	65
134.094815969467	1	heat	48	10	0	Patch2	te-35	13949.5	65
148.738634109497	1	heat	48	11	0	Patch2	te-35	15413.9	65
162.122589111328	1	heat	48	12	0	Patch2	te-35	16752.3	65
173.394975185394	1	heat	48	13	0	Patch2	te-35	17879.5	65
187.620160102844	1	heat	48	14	0	Patch2	te-35	19302.1	65
199.733134031296	1	heat	48	15	0	Patch2	te-35	20513.3	65
214.799304008484	1	heat	48	16	0	Patch2	te-35	22020.0	65
228.393938064575	1	heat	48	17	0	Patch2	te-35	23379.4	65
240.086591005325	1	heat	48	18	0	Patch2	te-35	24548.7	65
251.98973608017	1	heat	48	19	0	Patch2	te-35	25739.0	65
266.425096035004	1	heat	48	20	0	Patch2	te-35	27182.5	65
