onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205910205841	1	heat	48	1	1	Patch4	te-40	2542.1	90
33.6159789562225	1	heat	48	2	1	Patch4	te-40	3901.6	90
46.5699520111084	1	heat	48	3	1	Patch4	te-40	5197.0	90
60.5850119590759	1	heat	48	4	1	Patch4	te-40	6598.5	90
75.6510519981384	1	heat	48	5	1	Patch4	te-40	8105.1	90
86.7132771015167	1	heat	48	6	1	Patch4	te-40	9211.3	90
97.985888004303	1	heat	48	7	1	Patch4	te-40	10338.6	90
112.631665945053	1	heat	48	8	1	Patch4	te-40	11803.2	90
124.534907102585	1	heat	48	9	1	Patch4	te-40	12993.5	90
136.227514028549	1	heat	48	10	1	Patch4	te-40	14162.8	90
150.663231134415	1	heat	48	11	1	Patch4	te-40	15606.3	90
165.518934011459	1	heat	48	12	1	Patch4	te-40	17091.9	90
179.745563983917	1	heat	48	13	1	Patch4	te-40	18514.6	90
193.550317049026	1	heat	48	14	1	Patch4	te-40	19895.0	90
206.083985090256	1	heat	48	15	1	Patch4	te-40	21148.4	90
218.407909154892	1	heat	48	16	1	Patch4	te-40	22380.8	90
231.151632070541	1	heat	48	17	1	Patch4	te-40	23655.2	90
243.265382051468	1	heat	48	18	1	Patch4	te-40	24866.6	90
254.748088121414	1	heat	48	19	1	Patch4	te-40	26014.8	90
267.922935009003	1	heat	48	20	1	Patch4	te-40	27332.3	90
