onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203289985657	1	heat	48	1	0	Patch2	te-25	2542.0	55
34.0353791713715	1	heat	48	2	0	Patch2	te-25	3943.5	55
46.1483821868896	1	heat	48	3	0	Patch2	te-25	5154.8	55
58.0490629673004	1	heat	48	4	0	Patch2	te-25	6344.9	55
72.4844591617584	1	heat	48	5	0	Patch2	te-25	7788.4	55
87.1303441524506	1	heat	48	6	0	Patch2	te-25	9253.0	55
99.8743641376495	1	heat	48	7	0	Patch2	te-25	10527.4	55
111.356959104538	1	heat	48	8	0	Patch2	te-25	11675.7	55
123.890659093857	1	heat	48	9	0	Patch2	te-25	12929.0	55
134.952757120132	1	heat	48	10	0	Patch2	te-25	14035.2	55
149.177934169769	1	heat	48	11	0	Patch2	te-25	15457.7	55
161.502051115036	1	heat	48	12	0	Patch2	te-25	16690.2	55
176.354112148285	1	heat	48	13	0	Patch2	te-25	18175.4	55
187.626238107681	1	heat	48	14	0	Patch2	te-25	19302.6	55
201.429044008255	1	heat	48	15	0	Patch2	te-25	20682.9	55
214.603923082352	1	heat	48	16	0	Patch2	te-25	22000.3	55
228.198593139648	1	heat	48	17	0	Patch2	te-25	23359.8	55
243.261057138443	1	heat	48	18	0	Patch2	te-25	24866.1	55
256.645353078842	1	heat	48	19	0	Patch2	te-25	26204.5	55
269.599352121353	1	heat	48	20	0	Patch2	te-25	27499.9	55
