onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0195739269257	1	heat	48	1	0	Patch2	te-55	2542.0	65
34.4552059173584	1	heat	48	2	0	Patch2	te-55	3985.2	65
46.3580520153046	1	heat	48	3	0	Patch2	te-55	5175.4	65
60.1628379821777	1	heat	48	4	0	Patch2	te-55	6556.0	65
72.6966528892517	1	heat	48	5	0	Patch2	te-55	7809.4	65
87.5524170398712	1	heat	48	6	0	Patch2	te-55	9294.5	65
100.726547956467	1	heat	48	7	0	Patch2	te-55	10611.5	65
113.680423974991	1	heat	48	8	0	Patch2	te-55	11906.7	65
127.065044879913	1	heat	48	9	0	Patch2	te-55	13245.1	65
139.388242006302	1	heat	48	10	0	Patch2	te-55	14477.4	65
150.450139045715	1	heat	48	11	0	Patch2	te-55	15583.5	65
164.044499874115	1	heat	48	12	0	Patch2	te-55	16942.9	65
178.059402942657	1	heat	48	13	0	Patch2	te-55	18344.5	65
192.283322095871	1	heat	48	14	0	Patch2	te-55	19767.1	65
203.76108288765	1	heat	48	15	0	Patch2	te-55	20915.0	65
215.033277988434	1	heat	48	16	0	Patch2	te-55	22042.3	65
226.723551034927	1	heat	48	17	0	Patch2	te-55	23211.4	65
238.837301969528	1	heat	48	18	0	Patch2	te-55	24422.9	65
253.483373880386	1	heat	48	19	0	Patch2	te-55	25887.7	65
266.227215051651	1	heat	48	20	0	Patch2	te-55	27162.3	65
