onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204389095306	1	heat	48	1	0	Patch3	te-35	2542.1	70
34.456041097641	1	heat	48	2	0	Patch3	te-35	3985.6	70
46.358983039856	1	heat	48	3	0	Patch3	te-35	5175.9	70
60.1637189388275	1	heat	48	4	0	Patch3	te-35	6556.4	70
72.6972200870514	1	heat	48	5	0	Patch3	te-35	7809.7	70
87.5532019138336	1	heat	48	6	0	Patch3	te-35	9295.3	70
100.727906942368	1	heat	48	7	0	Patch3	te-35	10612.8	70
113.681870937347	1	heat	48	8	0	Patch3	te-35	11908.2	70
127.066332101822	1	heat	48	9	0	Patch3	te-35	13246.6	70
139.389504909515	1	heat	48	10	0	Patch3	te-35	14479.0	70
150.451276063919	1	heat	48	11	0	Patch3	te-35	15585.1	70
164.04584312439	1	heat	48	12	0	Patch3	te-35	16944.6	70
178.060521125793	1	heat	48	13	0	Patch3	te-35	18346.1	70
192.285378932953	1	heat	48	14	0	Patch3	te-35	19768.5	70
203.765705108643	1	heat	48	15	0	Patch3	te-35	20916.6	70
215.037629127502	1	heat	48	16	0	Patch3	te-35	22043.8	70
226.730119943619	1	heat	48	17	0	Patch3	te-35	23213.0	70
238.842060089111	1	heat	48	18	0	Patch3	te-35	24424.2	70
253.476757049561	1	heat	48	19	0	Patch3	te-35	25887.7	70
266.217862129211	1	heat	48	20	0	Patch3	te-35	27161.8	70
