onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0196270942688	1	heat	48	1	0	Patch1	te-45	2541.9	70
34.4550099372864	1	heat	48	2	0	Patch1	te-45	3985.5	70
46.3585810661316	1	heat	48	3	0	Patch1	te-45	5175.8	70
60.1596071720123	1	heat	48	4	0	Patch1	te-45	6555.9	70
72.6915550231934	1	heat	48	5	0	Patch1	te-45	7809.1	70
87.5474059581757	1	heat	48	6	0	Patch1	te-45	9294.7	70
100.719664096832	1	heat	48	7	0	Patch1	te-45	10611.9	70
113.673930168152	1	heat	48	8	0	Patch1	te-45	11907.4	70
127.058449983597	1	heat	48	9	0	Patch1	te-45	13245.8	70
139.381800174713	1	heat	48	10	0	Patch1	te-45	14478.2	70
150.443967103958	1	heat	48	11	0	Patch1	te-45	15584.4	70
164.038586139679	1	heat	48	12	0	Patch1	te-45	16943.8	70
178.053749084473	1	heat	48	13	0	Patch1	te-45	18345.3	70
192.279740095139	1	heat	48	14	0	Patch1	te-45	19767.9	70
203.762688159943	1	heat	48	15	0	Patch1	te-45	20916.2	70
215.031571149826	1	heat	48	16	0	Patch1	te-45	22043.1	70
226.72408413887	1	heat	48	17	0	Patch1	te-45	23212.4	70
238.837172985077	1	heat	48	18	0	Patch1	te-45	24423.7	70
253.48303604126	1	heat	48	19	0	Patch1	te-45	25888.3	70
266.226679086685	1	heat	48	20	0	Patch1	te-45	27162.6	70
