onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202419757843	1	heat	48	1	0	Patch1	te-45	2542.0	60
31.922581911087	1	heat	48	2	0	Patch1	te-45	3732.2	60
44.035933971405	1	heat	48	3	0	Patch1	te-45	4943.6	60
55.5186660289764	1	heat	48	4	0	Patch1	te-45	6091.8	60
66.791247844696	1	heat	48	5	0	Patch1	te-45	7219.1	60
81.8574919700623	1	heat	48	6	0	Patch1	te-45	8725.7	60
95.0315339565277	1	heat	48	7	0	Patch1	te-45	10043.1	60
107.775790929794	1	heat	48	8	0	Patch1	te-45	11317.5	60
118.837730884552	1	heat	48	9	0	Patch1	te-45	12423.7	60
131.79160284996	1	heat	48	10	0	Patch1	te-45	13719.1	60
145.175625801086	1	heat	48	11	0	Patch1	te-45	15057.5	60
159.611078977585	1	heat	48	12	0	Patch1	te-45	16501.1	60
173.836902856827	1	heat	48	13	0	Patch1	te-45	17923.6	60
187.642063856125	1	heat	48	14	0	Patch1	te-45	19304.2	60
199.334794998169	1	heat	48	15	0	Patch1	te-45	20473.4	60
213.349879026413	1	heat	48	16	0	Patch1	te-45	21874.9	60
225.883442878723	1	heat	48	17	0	Patch1	te-45	23128.3	60
240.73987197876	1	heat	48	18	0	Patch1	te-45	24613.9	60
254.33442902565	1	heat	48	19	0	Patch1	te-45	25973.4	60
268.980016946793	1	heat	48	20	0	Patch1	te-45	27438.0	60
