onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0194039344788	1	heat	48	1	0	Patch1	te-30	2542.0	60
32.7633190155029	1	heat	48	2	0	Patch1	te-30	3816.3	60
46.1474130153656	1	heat	48	3	0	Patch1	te-30	5154.8	60
57.8393788337708	1	heat	48	4	0	Patch1	te-30	6323.9	60
72.9053900241852	1	heat	48	5	0	Patch1	te-30	7830.6	60
85.439728975296	1	heat	48	6	0	Patch1	te-30	9084.0	60
99.8750908374786	1	heat	48	7	0	Patch1	te-30	10527.5	60
112.828982830048	1	heat	48	8	0	Patch1	te-30	11822.9	60
127.475301980972	1	heat	48	9	0	Patch1	te-30	13287.5	60
140.64966583252	1	heat	48	10	0	Patch1	te-30	14605.0	60
151.711588859558	1	heat	48	11	0	Patch1	te-30	15711.2	60
166.567215919495	1	heat	48	12	0	Patch1	te-30	17196.7	60
180.582151889801	1	heat	48	13	0	Patch1	te-30	18598.2	60
192.063485860825	1	heat	48	14	0	Patch1	te-30	19746.4	60
204.166581869125	1	heat	48	15	0	Patch1	te-30	20956.7	60
217.971395015717	1	heat	48	16	0	Patch1	te-30	22337.2	60
231.565883874893	1	heat	48	17	0	Patch1	te-30	23696.6	60
243.88916683197	1	heat	48	18	0	Patch1	te-30	24928.9	60
255.161113977432	1	heat	48	19	0	Patch1	te-30	26056.1	60
269.38341999054	1	heat	48	20	0	Patch1	te-30	27478.4	60
