onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020250082016	1	heat	48	1	0	Patch2	te-25	2542.0	80
32.7604041099548	1	heat	48	2	0	Patch2	te-25	3816.0	80
46.1452770233154	1	heat	48	3	0	Patch2	te-25	5154.5	80
57.8380210399628	1	heat	48	4	0	Patch2	te-25	6323.8	80
72.9040489196777	1	heat	48	5	0	Patch2	te-25	7830.4	80
85.4377439022064	1	heat	48	6	0	Patch2	te-25	9083.7	80
99.8667960166931	1	heat	48	7	0	Patch2	te-25	10526.7	80
112.820733070374	1	heat	48	8	0	Patch2	te-25	11822.0	80
127.466327905655	1	heat	48	9	0	Patch2	te-25	13286.6	80
140.640727043152	1	heat	48	10	0	Patch2	te-25	14604.0	80
151.703149080276	1	heat	48	11	0	Patch2	te-25	15710.3	80
166.559007883072	1	heat	48	12	0	Patch2	te-25	17195.9	80
180.573962926865	1	heat	48	13	0	Patch2	te-25	18597.4	80
192.056580066681	1	heat	48	14	0	Patch2	te-25	19745.6	80
204.168088912964	1	heat	48	15	0	Patch2	te-25	20956.8	80
217.973447084427	1	heat	48	16	0	Patch2	te-25	22337.3	80
231.568031072617	1	heat	48	17	0	Patch2	te-25	23696.8	80
243.891684055328	1	heat	48	18	0	Patch2	te-25	24929.1	80
255.16387295723	1	heat	48	19	0	Patch2	te-25	26056.4	80
269.389108896255	1	heat	48	20	0	Patch2	te-25	27478.9	80
