onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204570293427	1	heat	48	1	0	Patch3	te-50	2542.1	65
32.7643640041351	1	heat	48	2	0	Patch3	te-50	3816.4	65
46.1495859622955	1	heat	48	3	0	Patch3	te-50	5155.0	65
57.8425259590149	1	heat	48	4	0	Patch3	te-50	6324.3	65
72.9088859558105	1	heat	48	5	0	Patch3	te-50	7830.9	65
85.4426469802856	1	heat	48	6	0	Patch3	te-50	9084.3	65
99.8782029151917	1	heat	48	7	0	Patch3	te-50	10527.8	65
112.832067966461	1	heat	48	8	0	Patch3	te-50	11823.2	65
127.478356122971	1	heat	48	9	0	Patch3	te-50	13287.9	65
140.649693965912	1	heat	48	10	0	Patch3	te-50	14605.0	65
151.711916923523	1	heat	48	11	0	Patch3	te-50	15711.2	65
166.567398071289	1	heat	48	12	0	Patch3	te-50	17196.8	65
180.582062959671	1	heat	48	13	0	Patch3	te-50	18598.2	65
192.064157009125	1	heat	48	14	0	Patch3	te-50	19746.4	65
204.176978111267	1	heat	48	15	0	Patch3	te-50	20957.7	65
217.981522083282	1	heat	48	16	0	Patch3	te-50	22338.2	65
231.575907945633	1	heat	48	17	0	Patch3	te-50	23697.6	65
243.899524927139	1	heat	48	18	0	Patch3	te-50	24930.0	65
255.170171976089	1	heat	48	19	0	Patch3	te-50	26057.0	65
269.395606994629	1	heat	48	20	0	Patch3	te-50	27479.6	65
