onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020574092865	1	heat	48	1	1	Patch3	te-40	2542.157409286499	65
34.4556920528412	1	heat	48	2	1	Patch3	te-40	3985.6692052841186	65
47.4093580245972	1	heat	48	3	1	Patch3	te-40	5281.035802459717	65
62.4751150608063	1	heat	48	4	1	Patch3	te-40	6787.611506080628	65
74.5878920555115	1	heat	48	5	1	Patch3	te-40	7998.889205551148	65
88.3920910358429	1	heat	48	6	1	Patch3	te-40	9379.30910358429	65
100.924091100693	1	heat	48	7	1	Patch3	te-40	10632.509110069275	65
115.776105880737	1	heat	48	8	1	Patch3	te-40	12117.71058807373	65
126.836091041565	1	heat	48	9	1	Patch3	te-40	13223.709104156495	65
139.57609796524	1	heat	48	10	1	Patch3	te-40	14497.709796524048	65
151.05823302269	1	heat	48	11	1	Patch3	te-40	15645.923302268982	65
164.232434034348	1	heat	48	12	1	Patch3	te-40	16963.343403434752	65
177.616946935654	1	heat	48	13	1	Patch3	te-40	18301.794693565367	65
189.519608020782	1	heat	48	14	1	Patch3	te-40	19492.060802078246	65
203.534316062927	1	heat	48	15	1	Patch3	te-40	20893.531606292723	65
218.179604053497	1	heat	48	16	1	Patch3	te-40	22358.06040534973	65
230.502388000488	1	heat	48	17	1	Patch3	te-40	23590.338800048827	65
244.724286079407	1	heat	48	18	1	Patch3	te-40	25012.528607940672	65
255.996640920639	1	heat	48	19	1	Patch3	te-40	26139.764092063902	65
269.591132879257	1	heat	48	20	1	Patch3	te-40	27499.21328792572	65
