onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203487873077	1	heat	48	1	0	Patch1	te-30	2542.134878730774	60
34.4559199810028	1	heat	48	2	0	Patch1	te-30	3985.6919981002807	60
47.4095349311829	1	heat	48	3	0	Patch1	te-30	5281.0534931182865	60
62.4751839637756	1	heat	48	4	0	Patch1	te-30	6787.618396377564	60
74.588693857193	1	heat	48	5	0	Patch1	te-30	7998.9693857193	60
88.3922410011292	1	heat	48	6	0	Patch1	te-30	9379.324100112915	60
100.926088809967	1	heat	48	7	0	Patch1	te-30	10632.708880996704	60
115.781888961792	1	heat	48	8	0	Patch1	te-30	12118.2888961792	60
126.843902826309	1	heat	48	9	0	Patch1	te-30	13224.49028263092	60
139.587922811508	1	heat	48	10	0	Patch1	te-30	14498.892281150818	60
151.070508956909	1	heat	48	11	0	Patch1	te-30	15647.150895690918	60
164.24426984787	1	heat	48	12	0	Patch1	te-30	16964.526984786986	60
177.628307819366	1	heat	48	13	0	Patch1	te-30	18302.930781936644	60
189.528235912323	1	heat	48	14	0	Patch1	te-30	19492.9235912323	60
203.540240764618	1	heat	48	15	0	Patch1	te-30	20894.12407646179	60
218.185861825943	1	heat	48	16	0	Patch1	te-30	22358.686182594298	60
230.509549856186	1	heat	48	17	0	Patch1	te-30	23591.05498561859	60
244.734587907791	1	heat	48	18	0	Patch1	te-30	25013.558790779112	60
255.998827934265	1	heat	48	19	0	Patch1	te-30	26139.982793426512	60
269.59357380867	1	heat	48	20	0	Patch1	te-30	27499.457380867003	60
