onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204520225525	1	heat	48	1	0	Patch3	te-35	2542.0	60
32.3439190387726	1	heat	48	2	0	Patch3	te-35	3774.4	60
44.2468390464783	1	heat	48	3	0	Patch3	te-35	4964.7	60
56.7803890705109	1	heat	48	4	0	Patch3	te-35	6218.0	60
67.8424110412598	1	heat	48	5	0	Patch3	te-35	7324.2	60
79.5352890491486	1	heat	48	6	0	Patch3	te-35	8493.5	60
93.5509359836578	1	heat	48	7	0	Patch3	te-35	9895.1	60
106.504817008972	1	heat	48	8	0	Patch3	te-35	11190.5	60
117.776955127716	1	heat	48	9	0	Patch3	te-35	12317.7	60
132.843420028687	1	heat	48	10	0	Patch3	te-35	13824.3	60
147.279117107391	1	heat	48	11	0	Patch3	te-35	15267.9	60
160.663527011871	1	heat	48	12	0	Patch3	te-35	16606.3	60
173.837901115417	1	heat	48	13	0	Patch3	te-35	17923.8	60
185.951244115829	1	heat	48	14	0	Patch3	te-35	19135.1	60
200.808049917221	1	heat	48	15	0	Patch3	te-35	20620.8	60
214.613210916519	1	heat	48	16	0	Patch3	te-35	22001.3	60
227.357844114304	1	heat	48	17	0	Patch3	te-35	23275.8	60
242.003504037857	1	heat	48	18	0	Patch3	te-35	24740.3	60
253.486582040787	1	heat	48	19	0	Patch3	te-35	25888.7	60
267.711729049683	1	heat	48	20	0	Patch3	te-35	27311.2	60
