onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020359992981	1	heat	48	1	0	Patch5	te-55	2542.1	55
34.666757106781	1	heat	48	2	0	Patch5	te-55	4006.7	55
48.0391900539398	1	heat	48	3	0	Patch5	te-55	5344.0	55
62.8911640644073	1	heat	48	4	0	Patch5	te-55	6829.2	55
76.6966841220856	1	heat	48	5	0	Patch5	te-55	8209.7	55
90.2915029525757	1	heat	48	6	0	Patch5	te-55	9569.2	55
102.194394111633	1	heat	48	7	0	Patch5	te-55	10759.5	55
115.147287130356	1	heat	48	8	0	Patch5	te-55	12054.8	55
129.579255104065	1	heat	48	9	0	Patch5	te-55	13498.0	55
143.594138145447	1	heat	48	10	0	Patch5	te-55	14899.5	55
157.819264173508	1	heat	48	11	0	Patch5	te-55	16322.0	55
170.139270067215	1	heat	48	12	0	Patch5	te-55	17554.0	55
181.201426029205	1	heat	48	13	0	Patch5	te-55	18660.2	55
196.267692089081	1	heat	48	14	0	Patch5	te-55	20166.8	55
209.442656993866	1	heat	48	15	0	Patch5	te-55	21484.3	55
220.925276041031	1	heat	48	16	0	Patch5	te-55	22632.6	55
233.66937494278	1	heat	48	17	0	Patch5	te-55	23907.0	55
245.779247045517	1	heat	48	18	0	Patch5	te-55	25118.0	55
257.052196025848	1	heat	48	19	0	Patch5	te-55	26245.3	55
268.743375062943	1	heat	48	20	0	Patch5	te-55	27414.4	55
