onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203261375427	1	heat	48	1	0	Patch4	te-30	2542.1	55
34.6661729812622	1	heat	48	2	0	Patch4	te-30	4006.6	55
48.0509159564972	1	heat	48	3	0	Patch4	te-30	5345.1	55
62.9069471359253	1	heat	48	4	0	Patch4	te-30	6830.7	55
76.7119770050049	1	heat	48	5	0	Patch4	te-30	8211.2	55
90.30739402771	1	heat	48	6	0	Patch4	te-30	9570.8	55
102.211040973663	1	heat	48	7	0	Patch4	te-30	10761.1	55
115.164839029312	1	heat	48	8	0	Patch4	te-30	12056.5	55
129.600209951401	1	heat	48	9	0	Patch4	te-30	13500.0	55
143.615596055984	1	heat	48	10	0	Patch4	te-30	14901.6	55
157.841613054276	1	heat	48	11	0	Patch4	te-30	16324.2	55
170.165143966675	1	heat	48	12	0	Patch4	te-30	17556.5	55
181.227596998215	1	heat	48	13	0	Patch4	te-30	18662.8	55
196.283197164536	1	heat	48	14	0	Patch4	te-30	20168.3	55
209.457232952118	1	heat	48	15	0	Patch4	te-30	21485.7	55
220.939654111862	1	heat	48	16	0	Patch4	te-30	22634.0	55
233.684000968933	1	heat	48	17	0	Patch4	te-30	23908.4	55
245.79735994339	1	heat	48	18	0	Patch4	te-30	25119.8	55
257.069889068604	1	heat	48	19	0	Patch4	te-30	26247.0	55
268.762534141541	1	heat	48	20	0	Patch4	te-30	27416.3	55
