onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203230381012	1	heat	48	1	1	Patch3	te-40	2542.1	55
34.663211107254	1	heat	48	2	1	Patch3	te-40	4006.4	55
48.0476870536804	1	heat	48	3	1	Patch3	te-40	5344.8	55
62.9029450416565	1	heat	48	4	1	Patch3	te-40	6830.3	55
76.7080309391022	1	heat	48	5	1	Patch3	te-40	8210.8	55
90.3028869628906	1	heat	48	6	1	Patch3	te-40	9570.3	55
102.206058979034	1	heat	48	7	1	Patch3	te-40	10760.6	55
115.16033411026	1	heat	48	8	1	Patch3	te-40	12056.1	55
129.595689058304	1	heat	48	9	1	Patch3	te-40	13499.6	55
143.610888957977	1	heat	48	10	1	Patch3	te-40	14901.1	55
157.836364984512	1	heat	48	11	1	Patch3	te-40	16323.7	55
170.159606933594	1	heat	48	12	1	Patch3	te-40	17556.0	55
181.218940019608	1	heat	48	13	1	Patch3	te-40	18661.9	55
196.284898996353	1	heat	48	14	1	Patch3	te-40	20168.5	55
209.459429979324	1	heat	48	15	1	Patch3	te-40	21486.0	55
220.939011096954	1	heat	48	16	1	Patch3	te-40	22633.9	55
233.678951025009	1	heat	48	17	1	Patch3	te-40	23907.9	55
245.791108131409	1	heat	48	18	1	Patch3	te-40	25119.1	55
257.062955141068	1	heat	48	19	1	Patch3	te-40	26246.3	55
268.755877971649	1	heat	48	20	1	Patch3	te-40	27415.6	55
