onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204389095306	1	heat	48	1	0	Patch1	te-50	2542.0	60
34.6659688949585	1	heat	48	2	0	Patch1	te-50	4006.6	60
48.050096988678	1	heat	48	3	0	Patch1	te-50	5345.0	60
62.9058480262756	1	heat	48	4	0	Patch1	te-50	6830.6	60
76.7108519077301	1	heat	48	5	0	Patch1	te-50	8211.1	60
90.3042199611664	1	heat	48	6	0	Patch1	te-50	9570.4	60
102.207211017609	1	heat	48	7	0	Patch1	te-50	10760.7	60
115.161455869675	1	heat	48	8	0	Patch1	te-50	12056.2	60
129.588268041611	1	heat	48	9	0	Patch1	te-50	13498.8	60
143.603129863739	1	heat	48	10	0	Patch1	te-50	14900.3	60
157.828553915024	1	heat	48	11	0	Patch1	te-50	16322.9	60
170.15176987648	1	heat	48	12	0	Patch1	te-50	17555.2	60
181.208127975464	1	heat	48	13	0	Patch1	te-50	18660.8	60
196.274704933167	1	heat	48	14	0	Patch1	te-50	20167.5	60
209.448968887329	1	heat	48	15	0	Patch1	te-50	21484.9	60
220.931522846222	1	heat	48	16	0	Patch1	te-50	22633.1	60
233.667131900787	1	heat	48	17	0	Patch1	te-50	23906.7	60
245.780424833298	1	heat	48	18	0	Patch1	te-50	25118.0	60
257.052593946457	1	heat	48	19	0	Patch1	te-50	26245.2	60
268.74542593956	1	heat	48	20	0	Patch1	te-50	27414.5	60
