onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205628871918	1	heat	48	1	0	Patch2	te-50	2542.1	70
32.9720439910889	1	heat	48	2	0	Patch2	te-50	3837.3	70
44.6646749973297	1	heat	48	3	0	Patch2	te-50	5006.5	70
59.7200100421906	1	heat	48	4	0	Patch2	te-50	6512.1	70
71.8319919109344	1	heat	48	5	0	Patch2	te-50	7723.3	70
85.6370720863342	1	heat	48	6	0	Patch2	te-50	9103.8	70
97.5399749279022	1	heat	48	7	0	Patch2	te-50	10294.1	70
111.555147886276	1	heat	48	8	0	Patch2	te-50	11695.6	70
124.295834064484	1	heat	48	9	0	Patch2	te-50	12969.6	70
139.151413917542	1	heat	48	10	0	Patch2	te-50	14455.2	70
153.586718082428	1	heat	48	11	0	Patch2	te-50	15898.7	70
166.761220932007	1	heat	48	12	0	Patch2	te-50	17216.2	70
179.084099054337	1	heat	48	13	0	Patch2	te-50	18448.5	70
192.468816041946	1	heat	48	14	0	Patch2	te-50	19786.9	70
203.951768875122	1	heat	48	15	0	Patch2	te-50	20935.2	70
215.224188089371	1	heat	48	16	0	Patch2	te-50	22062.5	70
229.869874000549	1	heat	48	17	0	Patch2	te-50	23527.0	70
240.932132005692	1	heat	48	18	0	Patch2	te-50	24633.3	70
255.157303094864	1	heat	48	19	0	Patch2	te-50	26055.8	70
267.691132068634	1	heat	48	20	0	Patch2	te-50	27309.2	70
