onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202488899231	1	heat	48	1	0	Patch3	te-50	2542.1	96
33.8208718299866	1	heat	48	2	0	Patch3	te-50	3922.1	96
46.5608530044556	1	heat	48	3	0	Patch3	te-50	5196.1	96
60.7857818603516	1	heat	48	4	0	Patch3	te-50	6618.6	96
73.9598169326782	1	heat	48	5	0	Patch3	te-50	7936.0	96
85.0221920013428	1	heat	48	6	0	Patch3	te-50	9042.3	96
99.037134885788	1	heat	48	7	0	Patch3	te-50	10443.7	96
111.570564985275	1	heat	48	8	0	Patch3	te-50	11697.1	96
123.683511972427	1	heat	48	9	0	Patch3	te-50	12908.4	96
137.067967891693	1	heat	48	10	0	Patch3	te-50	14246.8	96
150.662979841232	1	heat	48	11	0	Patch3	te-50	15606.3	96
165.717377901077	1	heat	48	12	0	Patch3	te-50	17111.8	96
178.041011810303	1	heat	48	13	0	Patch3	te-50	18344.1	96
192.686630010605	1	heat	48	14	0	Patch3	te-50	19808.7	96
207.122270822525	1	heat	48	15	0	Patch3	te-50	21252.3	96
218.814744949341	1	heat	48	16	0	Patch3	te-50	22421.5	96
230.297703027725	1	heat	48	17	0	Patch3	te-50	23569.8	96
243.252161026001	1	heat	48	18	0	Patch3	te-50	24865.3	96
255.155217885971	1	heat	48	19	0	Patch3	te-50	26055.6	96
266.427567958832	1	heat	48	20	0	Patch3	te-50	27182.8	96
