onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204768180847	1	heat	48	1	0	Patch4	te-45	2542.0	60
33.8255288600922	1	heat	48	2	0	Patch4	te-45	3922.5	60
46.9998757839203	1	heat	48	3	0	Patch4	te-45	5240.0	60
58.692685842514	1	heat	48	4	0	Patch4	te-45	6409.3	60
73.5485999584198	1	heat	48	5	0	Patch4	te-45	7894.9	60
85.4516189098358	1	heat	48	6	0	Patch4	te-45	9085.1	60
97.7749857902527	1	heat	48	7	0	Patch4	te-45	10317.5	60
112.840913772583	1	heat	48	8	0	Patch4	te-45	11824.1	60
124.113758802414	1	heat	48	9	0	Patch4	te-45	12951.4	60
138.339332818985	1	heat	48	10	0	Patch4	te-45	14373.9	60
152.775332927704	1	heat	48	11	0	Patch4	te-45	15817.5	60
163.837220907211	1	heat	48	12	0	Patch4	te-45	16923.7	60
176.791182994843	1	heat	48	13	0	Patch4	te-45	18219.1	60
189.534784793854	1	heat	48	14	0	Patch4	te-45	19493.5	60
202.068456888199	1	heat	48	15	0	Patch4	te-45	20746.8	60
215.663006782532	1	heat	48	16	0	Patch4	te-45	22106.3	60
230.308927774429	1	heat	48	17	0	Patch4	te-45	23570.9	60
243.693588972092	1	heat	48	18	0	Patch4	te-45	24909.3	60
255.176237821579	1	heat	48	19	0	Patch4	te-45	26057.6	60
267.289719820023	1	heat	48	20	0	Patch4	te-45	27269.0	60
