onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020318031311	1	heat	48	1	0	Patch5	te-25	2542.0	70
33.8234100341797	1	heat	48	2	0	Patch5	te-25	3922.3	70
46.9954359531403	1	heat	48	3	0	Patch5	te-25	5239.5	70
58.6880629062653	1	heat	48	4	0	Patch5	te-25	6408.8	70
73.5437829494476	1	heat	48	5	0	Patch5	te-25	7894.3	70
85.4465389251709	1	heat	48	6	0	Patch5	te-25	9084.6	70
97.7698590755463	1	heat	48	7	0	Patch5	te-25	10316.9	70
112.83579492569	1	heat	48	8	0	Patch5	te-25	11823.5	70
124.108787059784	1	heat	48	9	0	Patch5	te-25	12950.8	70
138.331430912018	1	heat	48	10	0	Patch5	te-25	14373.1	70
152.767014980316	1	heat	48	11	0	Patch5	te-25	15816.7	70
163.827522993088	1	heat	48	12	0	Patch5	te-25	16922.7	70
176.781428098679	1	heat	48	13	0	Patch5	te-25	18218.1	70
189.525161981583	1	heat	48	14	0	Patch5	te-25	19492.5	70
202.059299945831	1	heat	48	15	0	Patch5	te-25	20745.9	70
215.654181957245	1	heat	48	16	0	Patch5	te-25	22105.4	70
230.300060987473	1	heat	48	17	0	Patch5	te-25	23570.0	70
243.685528039932	1	heat	48	18	0	Patch5	te-25	24908.5	70
255.167948007584	1	heat	48	19	0	Patch5	te-25	26056.8	70
267.281048059464	1	heat	48	20	0	Patch5	te-25	27268.1	70
