onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020439863205	1	heat	48	1	1	Patch2	te-40	2542.1	70
33.825355052948	1	heat	48	2	1	Patch2	te-40	3922.6	70
46.9995799064636	1	heat	48	3	1	Patch2	te-40	5240.0	70
58.6921608448029	1	heat	48	4	1	Patch2	te-40	6409.2	70
73.5479869842529	1	heat	48	5	1	Patch2	te-40	7894.8	70
85.4394359588623	1	heat	48	6	1	Patch2	te-40	9084.0	70
97.7626829147339	1	heat	48	7	1	Patch2	te-40	10316.3	70
112.828783035278	1	heat	48	8	1	Patch2	te-40	11822.9	70
124.101156949997	1	heat	48	9	1	Patch2	te-40	12950.1	70
138.32644701004	1	heat	48	10	1	Patch2	te-40	14372.7	70
152.762230873108	1	heat	48	11	1	Patch2	te-40	15816.3	70
163.824250936508	1	heat	48	12	1	Patch2	te-40	16922.5	70
176.778015851974	1	heat	48	13	1	Patch2	te-40	18217.8	70
189.519469022751	1	heat	48	14	1	Patch2	te-40	19492.0	70
202.052959918976	1	heat	48	15	1	Patch2	te-40	20745.3	70
215.647490024567	1	heat	48	16	1	Patch2	te-40	22104.8	70
230.29302406311	1	heat	48	17	1	Patch2	te-40	23569.3	70
243.677222967148	1	heat	48	18	1	Patch2	te-40	24907.8	70
255.160290956497	1	heat	48	19	1	Patch2	te-40	26056.1	70
267.273463010788	1	heat	48	20	1	Patch2	te-40	27267.4	70
