onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203578472137	1	heat	48	1	0	Patch3	te-35	2542.0	80
34.4562468528748	1	heat	48	2	0	Patch3	te-35	3985.6	80
47.6308250427246	1	heat	48	3	0	Patch3	te-35	5303.1	80
59.317400932312	1	heat	48	4	0	Patch3	te-35	6471.8	80
71.2205078601837	1	heat	48	5	0	Patch3	te-35	7662.1	80
83.5437109470367	1	heat	48	6	0	Patch3	te-35	8894.4	80
97.5591459274292	1	heat	48	7	0	Patch3	te-35	10296.0	80
110.302937984467	1	heat	48	8	0	Patch3	te-35	11570.3	80
121.365427970886	1	heat	48	9	0	Patch3	te-35	12676.6	80
134.749513864517	1	heat	48	10	0	Patch3	te-35	14015.0	80
148.975102901459	1	heat	48	11	0	Patch3	te-35	15437.6	80
164.041076898575	1	heat	48	12	0	Patch3	te-35	16944.2	80
176.995121955872	1	heat	48	13	0	Patch3	te-35	18239.6	80
189.528764009476	1	heat	48	14	0	Patch3	te-35	19493.0	80
204.384491920471	1	heat	48	15	0	Patch3	te-35	20978.6	80
215.866936922073	1	heat	48	16	0	Patch3	te-35	22126.8	80
229.46199798584	1	heat	48	17	0	Patch3	te-35	23486.3	80
240.731003046036	1	heat	48	18	0	Patch3	te-35	24613.2	80
255.37692284584	1	heat	48	19	0	Patch3	te-35	26077.8	80
269.18208193779	1	heat	48	20	0	Patch3	te-35	27458.3	80
