onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205399990082	1	heat	48	1	0	Patch1	te-25	2542.1	55
33.1839809417725	1	heat	48	2	0	Patch1	te-25	3858.4	55
45.9285669326782	1	heat	48	3	0	Patch1	te-25	5132.9	55
57.2010719776154	1	heat	48	4	0	Patch1	te-25	6260.1	55
71.4267220497131	1	heat	48	5	0	Patch1	te-25	7682.7	55
83.5404379367828	1	heat	48	6	0	Patch1	te-25	8894.0	55
96.0740270614624	1	heat	48	7	0	Patch1	te-25	10147.4	55
107.967972993851	1	heat	48	8	0	Patch1	te-25	11336.8	55
121.352131843567	1	heat	48	9	0	Patch1	te-25	12675.2	55
135.998096942902	1	heat	48	10	0	Patch1	te-25	14139.8	55
147.480422973633	1	heat	48	11	0	Patch1	te-25	15288.0	55
161.495334863663	1	heat	48	12	0	Patch1	te-25	16689.5	55
173.81887793541	1	heat	48	13	0	Patch1	te-25	17921.9	55
187.4139149189	1	heat	48	14	0	Patch1	te-25	19281.4	55
201.218970060349	1	heat	48	15	0	Patch1	te-25	20661.9	55
212.911717891693	1	heat	48	16	0	Patch1	te-25	21831.2	55
227.977727890015	1	heat	48	17	0	Patch1	te-25	23337.8	55
239.039916992188	1	heat	48	18	0	Patch1	te-25	24444.0	55
251.9937479496	1	heat	48	19	0	Patch1	te-25	25739.4	55
266.849591970444	1	heat	48	20	0	Patch1	te-25	27225.0	55
