onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203449726105	1	heat	48	1	1	Patch4	te-40	2542.1	80
33.1946320533752	1	heat	48	2	1	Patch4	te-40	3859.5	80
45.9384999275208	1	heat	48	3	1	Patch4	te-40	5133.9	80
57.2109680175781	1	heat	48	4	1	Patch4	te-40	6261.1	80
71.4364490509033	1	heat	48	5	1	Patch4	te-40	7683.7	80
83.5495438575745	1	heat	48	6	1	Patch4	te-40	8895.0	80
96.0837669372559	1	heat	48	7	1	Patch4	te-40	10148.4	80
107.986727952957	1	heat	48	8	1	Patch4	te-40	11338.7	80
121.371247053146	1	heat	48	9	1	Patch4	te-40	12677.2	80
136.016711950302	1	heat	48	10	1	Patch4	te-40	14141.7	80
147.499973058701	1	heat	48	11	1	Patch4	te-40	15290.0	80
161.515446901321	1	heat	48	12	1	Patch4	te-40	16691.6	80
173.83908700943	1	heat	48	13	1	Patch4	te-40	17924.0	80
187.434138059616	1	heat	48	14	1	Patch4	te-40	19283.5	80
201.239234924316	1	heat	48	15	1	Patch4	te-40	20664.0	80
212.932353973389	1	heat	48	16	1	Patch4	te-40	21833.3	80
227.998677015305	1	heat	48	17	1	Patch4	te-40	23339.9	80
239.06071805954	1	heat	48	18	1	Patch4	te-40	24446.1	80
252.014875888824	1	heat	48	19	1	Patch4	te-40	25741.5	80
266.870887041092	1	heat	48	20	1	Patch4	te-40	27227.1	80
