onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0200951099396	1	heat	48	1	1	Patch3	te-40	2542.1	50
33.4041631221771	1	heat	48	2	1	Patch3	te-40	3880.5	50
46.147784948349	1	heat	48	3	1	Patch3	te-40	5154.8	50
57.2096860408783	1	heat	48	4	1	Patch3	te-40	6261.0	50
70.8039510250092	1	heat	48	5	1	Patch3	te-40	7620.4	50
82.4956910610199	1	heat	48	6	1	Patch3	te-40	8789.6	50
97.3462460041046	1	heat	48	7	1	Patch3	te-40	10274.7	50
109.458554983139	1	heat	48	8	1	Patch3	te-40	11485.9	50
123.893770933151	1	heat	48	9	1	Patch3	te-40	12929.4	50
137.068475961685	1	heat	48	10	1	Patch3	te-40	14246.9	50
150.023019075394	1	heat	48	11	1	Patch3	te-40	15542.4	50
164.247755050659	1	heat	48	12	1	Patch3	te-40	16964.8	50
176.571109056473	1	heat	48	13	1	Patch3	te-40	18197.2	50
191.637211084366	1	heat	48	14	1	Patch3	te-40	19703.8	50
205.6528840065	1	heat	48	15	1	Patch3	te-40	21105.4	50
220.298887968063	1	heat	48	16	1	Patch3	te-40	22570.0	50
231.56781411171	1	heat	48	17	1	Patch3	te-40	23696.8	50
245.373057126999	1	heat	48	18	1	Patch3	te-40	25077.4	50
256.855606079102	1	heat	48	19	1	Patch3	te-40	26225.6	50
268.758589029312	1	heat	48	20	1	Patch3	te-40	27415.9	50
