onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0166561603546	1	heat	48	1	0	Patch1	te-45	2541.7	50
33.4012470245361	1	heat	48	2	0	Patch1	te-45	3880.1	50
46.1447410583496	1	heat	48	3	0	Patch1	te-45	5154.5	50
57.204705953598	1	heat	48	4	0	Patch1	te-45	6260.5	50
70.7995240688324	1	heat	48	5	0	Patch1	te-45	7620.0	50
82.4922521114349	1	heat	48	6	0	Patch1	te-45	8789.2	50
97.3486590385437	1	heat	48	7	0	Patch1	te-45	10274.9	50
109.461586952209	1	heat	48	8	0	Patch1	te-45	11486.2	50
123.896732091904	1	heat	48	9	0	Patch1	te-45	12929.7	50
137.070636034012	1	heat	48	10	0	Patch1	te-45	14247.1	50
150.024417161942	1	heat	48	11	0	Patch1	te-45	15542.5	50
164.249267101288	1	heat	48	12	0	Patch1	te-45	16964.9	50
176.57227897644	1	heat	48	13	0	Patch1	te-45	18197.2	50
191.638012170792	1	heat	48	14	0	Patch1	te-45	19703.8	50
205.652708053589	1	heat	48	15	0	Patch1	te-45	21105.3	50
220.298042058945	1	heat	48	16	0	Patch1	te-45	22569.8	50
231.569973945618	1	heat	48	17	0	Patch1	te-45	23697.0	50
245.374638080597	1	heat	48	18	0	Patch1	te-45	25077.5	50
256.856835126877	1	heat	48	19	0	Patch1	te-45	26225.7	50
268.75976395607	1	heat	48	20	0	Patch1	te-45	27416.0	50
