onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0122759342194	1	heat	48	1	1	Patch2	te-40	2541.2	60
34.0273208618164	1	heat	48	2	1	Patch2	te-40	3942.7	60
48.4628219604492	1	heat	48	3	1	Patch2	te-40	5386.2	60
59.93834400177	1	heat	48	4	1	Patch2	te-40	6533.8	60
71.0002808570862	1	heat	48	5	1	Patch2	te-40	7640.0	60
83.7439329624176	1	heat	48	6	1	Patch2	te-40	8914.4	60
98.6000418663025	1	heat	48	7	1	Patch2	te-40	10400.0	60
111.550264835358	1	heat	48	8	1	Patch2	te-40	11695.0	60
124.084777832031	1	heat	48	9	1	Patch2	te-40	12948.4	60
138.310300827026	1	heat	48	10	1	Patch2	te-40	14371.0	60
150.002272844315	1	heat	48	11	1	Patch2	te-40	15540.2	60
163.386298894882	1	heat	48	12	1	Patch2	te-40	16878.6	60
175.278425931931	1	heat	48	13	1	Patch2	te-40	18067.8	60
189.92233300209	1	heat	48	14	1	Patch2	te-40	19532.2	60
203.096717834473	1	heat	48	15	1	Patch2	te-40	20849.6	60
216.690320968628	1	heat	48	16	1	Patch2	te-40	22209.0	60
231.756419897079	1	heat	48	17	1	Patch2	te-40	23715.6	60
243.866344928741	1	heat	48	18	1	Patch2	te-40	24926.6	60
255.138296842575	1	heat	48	19	1	Patch2	te-40	26053.8	60
267.4616959095	1	heat	48	20	1	Patch2	te-40	27286.1	60
