onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203230381012	1	heat	48	1	1	Patch1	te-40	2542.0	83
34.4565019607544	1	heat	48	2	1	Patch1	te-40	3985.6	83
45.7287030220032	1	heat	48	3	1	Patch1	te-40	5112.9	83
60.374703168869	1	heat	48	4	1	Patch1	te-40	6577.5	83
73.9692809581757	1	heat	48	5	1	Patch1	te-40	7936.9	83
89.0323979854584	1	heat	48	6	1	Patch1	te-40	9443.2	83
102.416696071625	1	heat	48	7	1	Patch1	te-40	10781.7	83
114.739953994751	1	heat	48	8	1	Patch1	te-40	12014.0	83
129.595746994019	1	heat	48	9	1	Patch1	te-40	13499.6	83
143.821187973022	1	heat	48	10	1	Patch1	te-40	14922.1	83
156.774948120117	1	heat	48	11	1	Patch1	te-40	16217.5	83
168.888100147247	1	heat	48	12	1	Patch1	te-40	17428.8	83
180.791290998459	1	heat	48	13	1	Patch1	te-40	18619.1	83
192.483957052231	1	heat	48	14	1	Patch1	te-40	19788.4	83
206.288717031479	1	heat	48	15	1	Patch1	te-40	21168.9	83
220.294878959656	1	heat	48	16	1	Patch1	te-40	22569.5	83
233.468930959702	1	heat	48	17	1	Patch1	te-40	23886.9	83
244.531412124634	1	heat	48	18	1	Patch1	te-40	24993.1	83
257.275567054749	1	heat	48	19	1	Patch1	te-40	26267.5	83
269.804373025894	1	heat	48	20	1	Patch1	te-40	27520.4	83
