onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203809738159	1	heat	48	1	0	Patch2	te-50	2542.0	60
32.1337180137634	1	heat	48	2	0	Patch2	te-50	3753.4	60
44.4568779468536	1	heat	48	3	0	Patch2	te-50	4985.7	60
55.5190770626068	1	heat	48	4	0	Patch2	te-50	6091.9	60
69.1102080345154	1	heat	48	5	0	Patch2	te-50	7451.0	60
80.5926699638367	1	heat	48	6	0	Patch2	te-50	8599.3	60
92.4953789710999	1	heat	48	7	0	Patch2	te-50	9789.5	60
107.351636886597	1	heat	48	8	0	Patch2	te-50	11275.1	60
121.787250995636	1	heat	48	9	0	Patch2	te-50	12718.7	60
133.474442005157	1	heat	48	10	0	Patch2	te-50	13887.4	60
144.746892929077	1	heat	48	11	0	Patch2	te-50	15014.7	60
158.972161054611	1	heat	48	12	0	Patch2	te-50	16437.2	60
172.356785058975	1	heat	48	13	0	Patch2	te-50	17775.7	60
185.310612916946	1	heat	48	14	0	Patch2	te-50	19071.0	60
199.115299940109	1	heat	48	15	0	Patch2	te-50	20451.5	60
213.761265039444	1	heat	48	16	0	Patch2	te-50	21916.1	60
227.77658700943	1	heat	48	17	0	Patch2	te-50	23317.6	60
240.310539960861	1	heat	48	18	0	Patch2	te-50	24571.0	60
253.054480075836	1	heat	48	19	0	Patch2	te-50	25845.4	60
266.226983070374	1	heat	48	20	0	Patch2	te-50	27162.7	60
