onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203819274902	1	heat	48	1	0	Patch3	te-35	2542.1	60
32.1337270736694	1	heat	48	2	0	Patch3	te-35	3753.4	60
44.4568481445312	1	heat	48	3	0	Patch3	te-35	4985.7	60
55.5197219848633	1	heat	48	4	0	Patch3	te-35	6092.0	60
69.1116049289703	1	heat	48	5	0	Patch3	te-35	7451.2	60
80.5940589904785	1	heat	48	6	0	Patch3	te-35	8599.4	60
92.4970741271973	1	heat	48	7	0	Patch3	te-35	9789.7	60
107.353459119797	1	heat	48	8	0	Patch3	te-35	11275.4	60
121.787560939789	1	heat	48	9	0	Patch3	te-35	12718.8	60
133.480319023132	1	heat	48	10	0	Patch3	te-35	13888.1	60
144.752718925476	1	heat	48	11	0	Patch3	te-35	15015.3	60
158.978116989136	1	heat	48	12	0	Patch3	te-35	16437.8	60
172.362290143967	1	heat	48	13	0	Patch3	te-35	17776.3	60
185.31697511673	1	heat	48	14	0	Patch3	te-35	19071.7	60
199.121943950653	1	heat	48	15	0	Patch3	te-35	20452.2	60
213.767920970917	1	heat	48	16	0	Patch3	te-35	21916.8	60
227.775887012482	1	heat	48	17	0	Patch3	te-35	23317.6	60
240.299618005753	1	heat	48	18	0	Patch3	te-35	24570.0	60
253.039571046829	1	heat	48	19	0	Patch3	te-35	25844.0	60
266.213768005371	1	heat	48	20	0	Patch3	te-35	27161.4	60
