onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0169291496277	1	heat	48	1	0	Patch1	te-30	2541.7	70
33.8215792179108	1	heat	48	2	0	Patch1	te-30	3922.2	70
47.2044610977173	1	heat	48	3	0	Patch1	te-30	5260.4	70
61.6399161815643	1	heat	48	4	0	Patch1	te-30	6704.0	70
73.5407512187958	1	heat	48	5	0	Patch1	te-30	7894.1	70
86.0647411346436	1	heat	48	6	0	Patch1	te-30	9146.5	70
100.916704177856	1	heat	48	7	0	Patch1	te-30	10631.7	70
114.50322508812	1	heat	48	8	0	Patch1	te-30	11990.3	70
126.82470202446	1	heat	48	9	0	Patch1	te-30	13222.5	70
139.779080152512	1	heat	48	10	0	Patch1	te-30	14517.9	70
151.052019119263	1	heat	48	11	0	Patch1	te-30	15645.2	70
163.16509604454	1	heat	48	12	0	Patch1	te-30	16856.5	70
174.22511100769	1	heat	48	13	0	Patch1	te-30	17962.5	70
188.858990192413	1	heat	48	14	0	Patch1	te-30	19425.9	70
203.084472179413	1	heat	48	15	0	Patch1	te-30	20848.4	70
215.81684923172	1	heat	48	16	0	Patch1	te-30	22121.7	70
227.299036026001	1	heat	48	17	0	Patch1	te-30	23269.9	70
238.991860151291	1	heat	48	18	0	Patch1	te-30	24439.2	70
253.007287025452	1	heat	48	19	0	Patch1	te-30	25840.7	70
268.073332071304	1	heat	48	20	0	Patch1	te-30	27347.3	70
