onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020357131958	1	heat	48	1	0	Patch4	te-30	2542.1357131958007	60
34.6658790111542	1	heat	48	2	0	Patch4	te-30	4006.6879011154174	60
46.5683310031891	1	heat	48	3	0	Patch4	te-30	5196.933100318909	60
59.738569021225	1	heat	48	4	0	Patch4	te-30	6513.956902122498	60
73.1225709915161	1	heat	48	5	0	Patch4	te-30	7852.357099151612	60
88.1884260177612	1	heat	48	6	0	Patch4	te-30	9358.942601776123	60
99.2465600967407	1	heat	48	7	0	Patch4	te-30	10464.756009674073	60
111.779664039612	1	heat	48	8	0	Patch4	te-30	11718.066403961182	60
125.584153175354	1	heat	48	9	0	Patch4	te-30	13098.5153175354	60
139.598827123642	1	heat	48	10	0	Patch4	te-30	14499.982712364197	60
151.918625116348	1	heat	48	11	0	Patch4	te-30	15731.962511634827	60
163.190510034561	1	heat	48	12	0	Patch4	te-30	16859.151003456114	60
174.672899961472	1	heat	48	13	0	Patch4	te-30	18007.389996147154	60
188.266772031784	1	heat	48	14	0	Patch4	te-30	19366.777203178404	60
201.220906019211	1	heat	48	15	0	Patch4	te-30	20662.19060192108	60
212.910880088806	1	heat	48	16	0	Patch4	te-30	21831.188008880614	60
227.342725992203	1	heat	48	17	0	Patch4	te-30	23274.372599220274	60
239.456012010574	1	heat	48	18	0	Patch4	te-30	24485.701201057433	60
253.67095708847	1	heat	48	19	0	Patch4	te-30	25907.195708847044	60
268.526918172836	1	heat	48	20	0	Patch4	te-30	27392.79181728363	60
